"日期","1星","2星","3星","4星","5星"
"2024-01-08","118","15","67","76","674"
"2024-01-09","19","1","8","5","72"
"2024-01-10","41","2","8","4","101"
"2024-01-11","71","6","13","10","175"
"2024-01-12","26","4","4","10","87"
"2024-01-13","183","7","16","10","147"
"2024-01-14","197","25","23","28","399"
"2024-01-15","66","5","7","9","48"
"2024-01-16","73","6","13","0","108"
"2024-01-17","61","3","6","6","86"
"2024-01-18","69","2","11","10","110"
"2024-01-19","65","3","7","6","85"
"2024-01-20","98","17","31","37","279"
"2024-01-21","105","14","20","24","219"
"2024-01-22","58","5","9","14","83"
"2024-01-23","72","11","17","17","178"
"2024-01-24","107","22","29","37","318"
"2024-01-25","111","23","34","43","353"
"2024-01-26","126","16","37","31","271"
"2024-01-27","77","13","26","21","190"
"2024-01-28","92","13","26","22","231"
"2024-01-29","23","-1","4","5","75"
"2024-01-30","66","7","20","24","227"
"2024-01-31","109","6","11","22","188"
"2024-02-01","131","19","41","38","421"
"2024-02-02","85","15","27","17","290"
"2024-02-03","0","0","0","0","0"
"2024-02-04","58446","7085","12454","10933","65851"
"2024-02-05","101","12","27","24","148"
"2024-02-06","100","15","9","16","160"
"2024-02-07","104","13","30","34","268"
"2024-02-08","13","5","8","13","66"
"2024-02-09","151","20","41","49","406"
"2024-02-10","53","7","9","7","120"
"2024-02-11","160","22","23","39","250"
"2024-02-12","97","11","17","38","208"
"2024-02-13","100","11","14","14","127"
"2024-02-14","69","9","23","11","100"
"2024-02-15","21","3","8","3","50"
"2024-02-16","144","8","28","30","177"
"2024-02-17","72","7","16","14","98"
"2024-02-18","124","7","24","26","208"
"2024-02-19","88","14","22","12","156"
"2024-02-20","75","13","16","11","191"
"2024-02-21","79","6","15","32","429"
"2024-02-22","69","7","24","33","357"
"2024-02-23","56","16","22","28","240"
"2024-02-24","31","1","7","7","141"
"2024-02-25","138","16","24","40","409"
"2024-02-26","12","2","3","5","23"
"2024-02-27","25","3","7","3","81"
"2024-02-28","11","9","0","7","67"
"2024-02-29","30","6","9","5","148"
"2024-03-01","22","1","9","11","132"
"2024-03-02","25","5","7","8","91"
"2024-03-03","97","7","29","28","268"
"2024-03-04","10","-1","1","9","71"
"2024-03-05","8","0","1","0","10"
"2024-03-06","42","2","14","6","103"
"2024-03-07","10","2","4","4","9"
"2024-03-08","14","-1","8","1","76"
"2024-03-09","89","21","20","21","324"
"2024-03-10","67","4","23","14","199"
"2024-03-11","22","2","3","2","37"
"2024-03-12","19","6","4","5","69"
"2024-03-13","18","1","2","4","28"
"2024-03-14","1","7","10","16","155"
"2024-03-15","9","0","6","2","72"
"2024-03-16","15","0","4","1","44"
"2024-03-17","135","8","30","32","319"
"2024-03-18","32","8","-1","4","58"
"2024-03-19","26","2","10","12","115"
"2024-03-20","17","-2","1","3","43"
"2024-03-21","44","6","9","17","209"
"2024-03-22","1","1","2","1","22"
"2024-03-23","69","10","20","28","228"
"2024-03-24","0","0","0","0","0"
"2024-03-25","61270","7434","13116","11682","73430"
"2024-03-26","15","1","5","0","25"
"2024-03-27","21","2","1","2","35"
"2024-03-28","29","0","6","6","78"
"2024-03-29","3","0","1","2","12"
"2024-03-30","66","9","16","16","245"
"2024-03-31","51","4","7","6","110"
"2024-04-01","22","6","3","7","43"
"2024-04-02","21","3","4","1","31"
"2024-04-03","28","8","12","6","92"
"2024-04-04","27","2","6","4","81"
"2024-04-05","86","14","10","19","186"
"2024-04-06","58","11","19","17","147"
"2024-04-07","17","2","2","4","44"
"2024-04-08","16","1","2","0","13"
"2024-04-09","23","5","1","1","55"
"2024-04-10","18","1","0","4","38"
"2024-04-11","0","-1","2","7","17"
"2024-04-12","34","6","18","13","111"
"2024-04-13","35","6","17","15","132"
"2024-04-14","56","7","11","12","132"
"2024-04-15","22","1","5","3","35"
"2024-04-16","16","1","4","3","43"
"2024-04-17","5","1","1","0","1"
"2024-04-18","28","2","4","-1","65"
"2024-04-19","8","1","4","5","59"
"2024-04-20","60","-1","10","19","133"
"2024-04-21","59","8","9","12","156"
"2024-04-22","21","3","3","1","54"
"2024-04-23","11","1","-1","1","10"
"2024-04-24","18","5","5","3","46"
"2024-04-25","32","4","4","6","79"
"2024-04-26","0","0","0","0","0"
"2024-04-27","62231","7552","13319","11901","75939"
"2024-04-28","7","1","0","1","16"
"2024-04-29","25","-1","6","2","42"
"2024-04-30","14","1","10","7","60"
"2024-05-01","19","1","4","9","59"
"2024-05-02","73","4","17","18","143"
"2024-05-03","18","3","0","0","46"
"2024-05-04","114","9","25","19","130"
"2024-05-05","43","3","3","8","71"
"2024-05-06","6","0","4","3","25"
"2024-05-07","27","2","3","2","46"
"2024-05-08","4","0","3","3","13"
"2024-05-09","19","1","9","11","57"
"2024-05-10","11","2","4","4","42"
"2024-05-11","20","0","3","2","46"
"2024-05-12","49","6","7","8","113"
"2024-05-13","16","3","6","1","10"
"2024-05-14","19","0","5","7","51"
"2024-05-15","0","0","0","0","0"
"2024-05-16","62740","7591","13438","12025","77053"
"2024-05-17","21","3","8","7","82"
"2024-05-18","39","4","10","12","131"
"2024-05-19","56","4","9","11","76"
"2024-05-20","7","0","2","0","22"
"2024-05-21","1","-1","1","3","23"
"2024-05-22","11","1","6","2","23"
"2024-05-23","13","2","10","4","79"
"2024-05-24","22","3","4","7","60"
"2024-05-25","49","2","12","20","123"
"2024-05-26","16","5","7","3","43"
"2024-05-27","20","3","4","11","81"
"2024-05-28","6","1","1","1","20"
"2024-05-29","9","5","12","4","40"
"2024-05-30","9","0","5","4","54"
"2024-05-31","12","1","4","13","58"
"2024-06-01","28","4","8","17","112"
"2024-06-02","36","9","11","17","108"
"2024-06-03","1","2","-1","1","5"
"2024-06-04","52","8","9","9","63"
"2024-06-05","16","3","3","2","24"
"2024-06-06","31","4","4","15","141"
"2024-06-07","34","13","21","46","282"
"2024-06-08","134","34","68","100","855"
"2024-06-09","74","10","24","36","261"
"2024-06-10","84","8","21","27","223"
"2024-06-11","16","-1","3","8","36"
"2024-06-12","14","5","4","0","66"
"2024-06-13","10","1","1","2","19"
"2024-06-14","25","9","15","18","166"
"2024-06-15","55","9","21","25","189"
"2024-06-16","12","2","0","6","84"
"2024-06-17","66","14","23","21","216"
"2024-06-18","6","1","3","3","20"
"2024-06-19","24","2","10","6","68"
"2024-06-20","11","2","4","0","28"
"2024-06-21","43","8","5","16","123"
"2024-06-22","20","7","13","16","123"
"2024-06-23","39","5","11","11","86"
"2024-06-24","39","4","3","5","54"
"2024-06-25","7","0","2","1","10"
"2024-06-26","30","5","10","5","61"
"2024-06-27","50","3","10","14","92"
"2024-06-28","27","2","4","1","45"
"2024-06-29","74","1","18","17","178"
"2024-06-30","2","0","-1","7","38"
"2024-07-01","44","7","5","10","108"
"2024-07-02","49","6","5","11","59"
"2024-07-03","28","2","10","12","91"
"2024-07-04","46","4","11","5","67"
"2024-07-05","59","4","15","17","123"
"2024-07-06","54","10","11","12","106"
"2024-07-07","62","4","11","10","132"
"2024-07-08","25","5","7","11","54"
"2024-07-09","70","6","12","15","78"
"2024-07-10","39","7","16","13","102"
"2024-07-11","67","14","28","26","239"
"2024-07-12","81","19","32","33","216"
"2024-07-13","8","2","7","5","54"
"2024-07-14","118","13","20","27","174"
"2024-07-15","79","7","9","12","91"
"2024-07-16","12","1","2","-1","10"
"2024-07-17","89","10","12","11","190"
"2024-07-18","6","4","1","2","4"
"2024-07-19","120","16","30","40","215"
"2024-07-20","60","7","16","17","97"
"2024-07-21","27","1","4","6","37"
"2024-07-22","112","5","19","25","168"
"2024-07-23","44","4","6","4","54"
"2024-07-24","58","3","11","11","74"
"2024-07-25","50","6","10","7","109"
"2024-07-26","13","3","3","5","25"
"2024-07-27","114","8","29","25","205"
"2024-07-28","50","6","5","12","74"
"2024-07-29","63","9","24","13","127"
"2024-07-30","58","5","18","24","92"
"2024-07-31","40","6","4","15","73"
"2024-08-01","125","13","22","17","139"
"2024-08-02","48","9","28","16","147"
"2024-08-03","83","14","20","17","144"
"2024-08-04","67","11","9","9","77"
"2024-08-05","51","12","23","18","96"
"2024-08-06","53","11","13","7","74"
"2024-08-07","76","13","16","25","153"
"2024-08-08","82","10","23","23","150"
"2024-08-09","73","12","14","13","133"
"2024-08-10","65","0","13","12","136"
"2024-08-11","80","16","17","26","190"
"2024-08-12","69","8","17","19","69"
"2024-08-13","104","12","18","20","131"
"2024-08-14","99","9","13","18","91"
"2024-08-15","94","9","27","28","162"
"2024-08-16","100","12","26","20","128"
"2024-08-17","119","19","18","27","144"
"2024-08-18","28","3","3","3","15"
"2024-08-19","200","19","31","17","230"
"2024-08-20","70","12","12","7","62"
"2024-08-21","202","16","32","22","178"
"2024-08-22","116","13","18","23","163"
"2024-08-23","87","18","18","24","152"
"2024-08-24","87","9","22","25","121"
"2024-08-25","59","10","19","11","86"
"2024-08-26","111","4","17","21","152"
"2024-08-27","66","8","8","12","57"
"2024-08-28","27","6","0","4","27"
"2024-08-29","136","12","15","19","150"
"2024-08-30","34","1","5","7","48"
"2024-08-31","129","14","26","43","251"
"2024-09-01","71","10","13","9","115"
"2024-09-02","34","2","2","9","56"
"2024-09-03","27","4","5","2","65"
"2024-09-04","19","3","11","5","75"
"2024-09-05","24","3","9","6","92"
"2024-09-06","18","3","15","7","107"
"2024-09-07","35","7","7","11","86"
"2024-09-08","58","10","12","10","140"
"2024-09-09","32","0","8","4","50"
"2024-09-10","23","1","5","1","74"
"2024-09-11","-2","-1","1","3","9"
"2024-09-12","16","0","4","2","40"
"2024-09-13","36","1","5","12","108"
"2024-09-14","12","1","2","0","26"
"2024-09-15","63","13","21","15","189"
"2024-09-16","64","8","18","7","110"
"2024-09-17","44","9","13","8","96"
"2024-09-18","17","-1","5","6","39"
"2024-09-19","13","1","1","0","18"
"2024-09-20","11","0","2","2","38"
"2024-09-21","35","7","14","10","152"
"2024-09-22","17","-3","6","8","34"
"2024-09-23","32","2","6","7","67"
"2024-09-24","11","1","2","4","52"
"2024-09-25","14","0","5","0","26"
"2024-09-26","9","0","5","10","27"
"2024-09-27","0","0","0","1","1"
"2024-09-28","55","10","15","21","157"
"2024-09-29","11","-1","0","2","13"
"2024-09-30","20","4","1","11","48"
"2024-10-01","74","1","13","4","129"
"2024-10-02","45","8","9","14","40"
"2024-10-03","67","9","16","8","121"
"2024-10-04","68","3","18","13","65"
"2024-10-05","28","0","3","0","32"
"2024-10-06","53","7","16","11","66"
"2024-10-07","73","16","22","16","100"
"2024-10-08","9","2","1","2","18"
"2024-10-09","5","1","-1","2","6"
"2024-10-10","9","1","2","6","21"
"2024-10-11","8","6","3","10","26"
"2024-10-12","6","5","3","2","40"
"2024-10-13","45","7","23","10","122"
"2024-10-14","16","1","4","-1","35"
"2024-10-15","12","3","3","3","17"
"2024-10-16","10","1","5","1","32"
"2024-10-17","15","1","1","1","27"
"2024-10-18","22","4","6","5","80"
"2024-10-19","51","8","9","14","121"
"2024-10-20","43","9","6","7","90"
"2024-10-21","13","2","1","6","36"
"2024-10-22","8","0","0","0","12"
"2024-10-23","7","1","1","5","18"
"2024-10-24","-24","0","-7","-1","31"
"2024-10-25","18","0","6","7","68"
"2024-10-26","39","6","10","3","89"
"2024-10-27","5","3","3","1","27"
"2024-10-28","49","5","4","10","79"
"2024-10-29","12","3","5","3","42"
"2024-10-30","0","0","0","0","0"
"2024-10-31","70206","8549","15203","13931","92621"
"2024-11-01","0","0","0","0","0"
"2024-11-02","70267","8559","15232","13957","92836"
"2024-11-03","28","6","10","8","56"
"2024-11-04","22","1","11","1","46"
"2024-11-05","1","0","1","0","1"
"2024-11-06","26","2","3","5","35"
"2024-11-07","0","0","0","0","0"
"2024-11-08","70358","8570","15263","13979","93025"
"2024-11-09","24","2","6","5","70"
"2024-11-10","0","0","0","0","0"
"2024-11-11","0","0","0","0","0"
"2024-11-12","70466","8586","15298","14007","93297"
"2024-11-13","7","1","3","0","11"
"2024-11-14","5","1","1","2","16"
"2024-11-15","16","-1","4","4","36"
"2024-11-16","31","5","1","13","89"
"2024-11-17","42","6","15","7","82"
"2024-11-18","0","0","0","0","0"
"2024-11-19","0","0","0","0","0"
"2024-11-20","0","0","0","0","0"
"2024-11-21","70615","8605","15332","14037","93612"
"2024-11-22","0","0","0","0","0"
"2024-11-23","70678","8621","15345","14048","93734"
"2024-11-24","41","8","9","14","80"
"2024-11-25","20","5","4","4","32"
"2024-11-26","3","0","2","0","14"
"2024-11-27","7","0","2","1","19"
"2024-11-28","10","0","3","5","29"
"2024-11-29","6","0","2","4","27"
"2024-11-30","20","5","10","4","32"
"2024-12-01","0","0","0","0","0"
"2024-12-02","70853","8649","15396","14089","94110"
"2024-12-03","0","0","0","0","0"
"2024-12-04","70888","8651","15404","14092","94182"
"2024-12-05","18","2","0","1","10"
"2024-12-06","27","-1","14","9","67"
"2024-12-07","40","8","15","7","58"
"2024-12-08","35","2","3","12","53"
"2024-12-09","17","1","4","0","21"
"2024-12-10","10","0","2","3","23"
"2024-12-11","9","0","3","7","34"
"2024-12-12","21","3","4","3","36"
"2024-12-13","10","0","1","1","8"
"2024-12-14","34","3","19","15","100"
"2024-12-15","19","5","3","2","62"
"2024-12-16","16","0","2","8","28"
"2024-12-17","4","0","2","0","11"
"2024-12-18","11","5","1","2","39"
"2024-12-19","13","3","2","1","14"
"2024-12-20","12","2","5","5","33"
"2024-12-21","26","7","25","11","114"
"2024-12-22","31","6","0","4","50"
"2024-12-23","20","2","10","10","55"
"2024-12-24","15","2","8","0","46"
"2024-12-25","17","2","6","2","34"
"2024-12-26","13","1","8","5","66"
"2024-12-27","8","2","-1","6","40"
"2024-12-28","37","6","12","12","139"
"2024-12-29","42","6","11","14","78"
"2024-12-30","5","1","5","5","25"
"2024-12-31","6","-1","0","0","3"
