"日期","1星","2星","3星","4星","5星"
"2023-12-09","-68","-13","-7","11","226"
"2023-12-10","-242","-93","-208","-317","-1418"
"2023-12-11","-213","-46","-122","-145","-719"
"2023-12-12","-42","7","30","25","262"
"2023-12-13","70","26","63","76","462"
"2023-12-14","126","54","92","116","420"
"2023-12-15","-125","-46","-113","-141","-645"
"2023-12-16","-97","-33","-53","-37","86"
"2023-12-17","-340","-143","-281","-246","-1005"
"2023-12-18","-155","-59","-119","-77","-413"
"2023-12-19","-65","-18","4","59","702"
"2023-12-20","122","45","116","208","1217"
"2023-12-21","-27","-9","8","22","390"
"2023-12-22","-34","-11","21","46","230"
"2023-12-23","-144","-37","-56","-30","-73"
"2023-12-24","-106","-15","-6","22","258"
"2023-12-25","-174","-39","-46","-46","-40"
"2023-12-26","-91","-20","-29","22","693"
"2023-12-27","-136","-64","-148","-199","-580"
"2023-12-28","-107","-7","-33","-52","7"
"2023-12-29","-148","-29","-53","-38","-60"
"2023-12-30","-118","-21","-21","99","1539"
"2023-12-31","36","7","26","54","641"
"2024-01-01","-319","-114","-262","-348","-954"
"2024-01-02","-217","-72","-128","-122","187"
"2024-01-03","-154","-36","-36","31","292"
"2024-01-04","-94","-16","-26","-18","285"
"2024-01-05","-8","25","96","204","2306"
"2024-01-06","-124","-13","1","41","1362"
"2024-01-07","-151","-35","-2","84","1526"
"2024-01-08","-143","-12","49","157","1566"
"2024-01-09","-167","-24","-32","-9","-10"
"2024-01-10","-47","36","176","317","2224"
"2024-01-11","-194","-29","16","77","1008"
"2024-01-12","-439","-117","-296","-343","-1526"
"2024-01-13","-171","-36","-29","11","1194"
"2024-01-14","-199","-27","-35","9","644"
"2024-01-15","-516","-224","-542","-707","-2611"
"2024-01-16","-90","-8","2","52","1489"
"2024-01-17","-52","-17","17","113","1376"
"2024-01-18","-114","-32","-27","-11","343"
"2024-01-19","-118","-25","-22","-17","159"
"2024-01-20","-81","-17","1","42","1204"
"2024-01-21","-194","-27","-49","-5","609"
"2024-01-22","-435","-154","-415","-526","-1779"
"2024-01-23","-278","-88","-249","-316","-1303"
"2024-01-24","-19","16","99","378","4096"
"2024-01-25","-85","-13","-29","57","869"
"2024-01-26","-77","-19","-14","11","460"
"2024-01-27","-147","-23","-9","19","940"
"2024-01-28","134","82","230","501","5387"
"2024-01-29","-452","-169","-495","-732","-3058"
"2024-01-30","-219","-59","-108","-120","-116"
"2024-01-31","6","51","114","195","1120"
"2024-02-01","-158","-12","17","41","339"
"2024-02-02","-131","-18","-26","42","539"
"2024-02-03","-28","-8","46","192","2360"
"2024-02-04","-112","5","41","151","1351"
"2024-02-05","-338","-94","-335","-368","-1692"
"2024-02-06","-252","-65","-126","-76","501"
"2024-02-07","-89","0","62","130","945"
"2024-02-08","-88","-23","-15","85","1680"
"2024-02-09","-119","2","21","74","975"
"2024-02-10","-159","-3","42","198","2157"
"2024-02-11","-97","8","50","141","1033"
"2024-02-12","-568","-174","-477","-692","-3244"
"2024-02-13","-146","-18","-21","-1","110"
"2024-02-14","-133","-13","-3","28","188"
"2024-02-15","-143","-23","-4","18","218"
"2024-02-16","-202","-21","-22","11","194"
"2024-02-17","-131","-39","9","-11","155"
"2024-02-18","-330","-55","-57","-73","-224"
"2024-02-19","-301","-117","-304","-487","-2077"
"2024-02-20","-223","-75","-133","-149","-206"
"2024-02-21","-228","-35","-44","-78","-201"
"2024-02-22","-217","-48","-58","-49","-76"
"2024-02-23","-511","-201","-523","-781","-2209"
"2024-02-24","-273","-61","-127","-105","-25"
"2024-02-25","-337","-64","-111","-111","-153"
"2024-02-26","-327","-76","-128","-100","-248"
"2024-02-27","-32","25","129","292","2598"
"2024-02-28","-76","-5","55","111","637"
"2024-02-29","-155","-61","-182","-276","-942"
"2024-03-01","-527","-123","-208","-274","-517"
"2024-03-02","2","-10","-52","-15","2058"
"2024-03-03","-197","-50","-85","-48","1024"
"2024-03-04","-147","-36","-80","-120","-198"
"2024-03-05","6","5","22","65","842"
"2024-03-06","35","20","39","99","839"
"2024-03-07","41","10","39","66","619"
"2024-03-08","26","12","46","106","1099"
"2024-03-09","-210","-80","-210","-214","117"
"2024-03-10","-169","-58","-99","-43","801"
"2024-03-11","-83","4","-14","18","124"
"2024-03-12","39","10","80","177","2273"
"2024-03-13","55","38","88","147","1235"
"2024-03-14","19","14","43","78","827"
"2024-03-15","-5","-8","10","9","170"
"2024-03-16","-138","-55","-167","-194","-179"
"2024-03-17","-42","-29","-83","-72","106"
"2024-03-18","-112","-37","-51","-61","-261"
"2024-03-19","165","70","217","424","4003"
"2024-03-20","108","36","118","194","1453"
"2024-03-21","78","35","58","72","632"
"2024-03-22","-89","-32","-50","-31","208"
"2024-03-23","-178","-77","-181","-184","-310"
"2024-03-24","-163","-43","-77","-102","-108"
"2024-03-25","-113","-31","-62","-62","-107"
"2024-03-26","76","28","120","209","1794"
"2024-03-27","-118","-38","-103","-162","-584"
"2024-03-28","51","18","70","148","1168"
"2024-03-29","-260","-114","-287","-358","-1619"
"2024-03-30","-174","-64","-188","-245","-539"
"2024-03-31","72","25","57","81","1283"
"2024-04-01","-124","-33","-57","-68","-265"
"2024-04-02","-36","3","38","95","1131"
"2024-04-03","-56","-2","49","95","726"
"2024-04-04","-101","-26","-22","-23","347"
"2024-04-05","-93","-31","-26","-13","336"
"2024-04-06","23","10","110","188","1542"
"2024-04-07","-78","-18","-38","-27","-39"
"2024-04-08","110","51","118","167","1273"
"2024-04-09","56","25","50","81","484"
"2024-04-10","37","10","25","60","260"
"2024-04-11","-68","-16","-44","-92","-450"
"2024-04-12","-56","-12","-38","-41","-62"
"2024-04-13","31","-5","0","-3","339"
"2024-04-14","-125","-63","-145","-170","-799"
"2024-04-15","-91","-11","15","36","309"
"2024-04-16","-40","-7","-6","10","235"
"2024-04-17","31","14","25","48","316"
"2024-04-18","64","21","73","129","859"
"2024-04-19","16","11","18","49","635"
"2024-04-20","6","7","46","110","1141"
"2024-04-21","5","11","36","116","1084"
"2024-04-22","-37","3","15","75","761"
"2024-04-23","-38","-6","4","17","318"
"2024-04-24","-87","-31","-60","-117","-551"
"2024-04-25","-53","-14","-25","-31","-39"
"2024-04-26","-61","-13","-15","-7","181"
"2024-04-27","-40","-8","-32","-31","525"
"2024-04-28","-180","-54","-140","-166","-303"
"2024-04-29","-174","-57","-94","-86","-362"
"2024-04-30","-80","-26","-55","-56","-260"
"2024-05-01","-57","-4","-16","-26","-3"
"2024-05-02","10","3","11","37","271"
"2024-05-03","32","12","11","51","357"
"2024-05-04","-60","-39","-110","-161","-784"
"2024-05-05","-109","-48","-82","-67","-205"
"2024-05-06","-41","-9","-23","-28","39"
"2024-05-07","23","-2","9","18","144"
"2024-05-08","-23","-3","-8","-5","26"
"2024-05-09","-5","-1","-3","-4","16"
"2024-05-10","-29","-5","-8","2","182"
"2024-05-11","-114","-30","-104","-107","-235"
"2024-05-12","-102","-26","-59","-52","-34"
"2024-05-13","-31","-17","-44","-5","354"
"2024-05-14","24","2","17","35","358"
"2024-05-15","-24","-7","5","5","114"
"2024-05-16","-2","-2","10","24","395"
"2024-05-17","-19","-7","5","29","729"
"2024-05-18","-15","3","55","121","1138"
"2024-05-19","-117","-47","-124","-74","303"
"2024-05-20","-52","-29","-35","-25","112"
"2024-05-21","34","4","16","46","298"
"2024-05-22","-17","-4","2","5","42"
"2024-05-23","-11","-7","2","2","61"
"2024-05-24","-10","-10","-13","6","220"
"2024-05-25","-65","-7","-24","-11","24"
"2024-05-26","-6","3","33","107","1274"
"2024-05-27","-5","0","32","62","561"
"2024-05-28","-32","-35","-59","-60","-358"
"2024-05-29","-42","-12","-38","-40","-85"
"2024-05-30","-25","-8","-12","-16","-27"
"2024-05-31","31","0","7","6","75"
"2024-06-01","-36","-13","-18","-16","222"
"2024-06-02","-92","-19","-79","-67","364"
"2024-06-03","-114","-33","-78","-66","323"
"2024-06-04","-43","-2","-20","-15","203"
"2024-06-05","-46","-8","-17","-19","-52"
"2024-06-06","-36","-9","-15","-9","-34"
"2024-06-07","-9","-5","1","5","207"
"2024-06-08","4","9","31","87","724"
"2024-06-09","6","9","48","131","2143"
"2024-06-10","-36","-2","15","70","1181"
"2024-06-11","0","19","29","120","1025"
"2024-06-12","42","24","42","84","299"
"2024-06-13","9","8","7","14","181"
"2024-06-14","-18","-10","-2","1","62"
"2024-06-15","-43","-1","-5","38","461"
"2024-06-16","-69","-22","-16","46","425"
"2024-06-17","-76","-20","1","48","-130"
"2024-06-18","-10","10","17","61","10"
"2024-06-19","-9","-5","-8","9","-135"
"2024-06-20","-1","1","10","6","-46"
"2024-06-21","7","7","3","13","0"
"2024-06-22","-11","-12","-1","0","109"
"2024-06-23","17","29","81","150","1111"
"2024-06-24","20","18","62","86","572"
"2024-06-25","-19","1","-3","40","128"
"2024-06-26","-66","-36","-111","-317","-2583"
"2024-06-27","-38","-2","-17","-45","-393"
"2024-06-28","10","7","-9","4","77"
"2024-06-29","30","5","50","96","771"
"2024-06-30","4","-3","34","69","310"
"2024-07-01","-113","-41","-58","-69","-863"
"2024-07-02","-54","-36","-121","-256","-2387"
"2024-07-03","-29","-10","-43","-50","-612"
"2024-07-04","8","5","11","-9","-23"
"2024-07-05","-4","-13","-17","-56","-577"
"2024-07-06","-110","-54","-172","-244","-2007"
"2024-07-07","-117","-42","-175","-203","-1554"
"2024-07-08","-27","-13","-53","-77","-628"
"2024-07-09","52","-1","31","34","363"
"2024-07-10","11","2","8","20","86"
"2024-07-11","43","-2","22","70","440"
"2024-07-12","90","47","127","209","2067"
"2024-07-13","-37","-16","9","-9","-970"
"2024-07-14","-31","-18","8","23","-514"
"2024-07-15","1","0","24","14","62"
"2024-07-16","-50","-5","-23","-26","-251"
"2024-07-17","59","13","64","93","612"
"2024-07-18","-71","-5","-29","-37","-212"
"2024-07-19","86","43","72","83","173"
"2024-07-20","-69","-34","-149","-314","-2408"
"2024-07-21","63","13","46","40","-989"
"2024-07-22","-41","0","-11","-63","-581"
"2024-07-23","-45","13","44","81","336"
"2024-07-24","-87","-43","-127","-286","-4190"
"2024-07-25","-50","-16","-42","-85","-1295"
"2024-07-26","-81","-21","-42","-43","-566"
"2024-07-27","-232","-108","-271","-371","-3070"
"2024-07-28","158","51","157","233","654"
"2024-07-29","-33","-19","-49","-105","-369"
"2024-07-30","-108","-23","-57","-86","-453"
"2024-07-31","-1","-11","-17","-27","-135"
"2024-08-01","-46","-15","-19","-20","-143"
"2024-08-02","-90","-60","-175","-294","-1744"
"2024-08-03","18","36","43","-146","-1717"
"2024-08-04","-11","-2","-5","-4","-348"
"2024-08-05","0","-14","-15","-4","-374"
"2024-08-06","-38","2","-6","-18","-340"
"2024-08-07","-43","-4","-12","-1","-348"
"2024-08-08","-254","-83","-212","-497","-3853"
"2024-08-09","-29","-42","-63","-97","-516"
"2024-08-10","69","35","95","144","985"
"2024-08-11","22","7","37","150","799"
"2024-08-12","-23","-7","1","13","124"
"2024-08-13","-102","-28","-37","-79","-355"
"2024-08-14","66","22","58","64","248"
"2024-08-15","-87","-26","-39","-39","-386"
"2024-08-16","-14","8","-9","-4","-55"
"2024-08-17","118","37","31","105","817"
"2024-08-18","143","60","118","278","1616"
"2024-08-19","93","28","50","91","573"
"2024-08-20","-79","-17","-32","-38","-346"
"2024-08-21","54","11","21","38","122"
"2024-08-22","19","14","11","-12","-227"
"2024-08-23","-121","-53","-172","-361","-2543"
"2024-08-24","-53","-17","-62","-176","-1183"
"2024-08-25","86","43","81","139","816"
"2024-08-26","51","31","42","35","177"
"2024-08-27","81","14","32","32","30"
"2024-08-28","89","20","45","50","249"
"2024-08-29","90","16","31","21","165"
"2024-08-30","110","24","34","42","455"
"2024-08-31","109","17","42","64","820"
"2024-09-01","73","0","-10","-56","-1164"
"2024-09-02","243","75","179","193","419"
"2024-09-03","-98","-26","-68","-141","-1562"
"2024-09-04","-13","4","-31","-47","-419"
"2024-09-05","-12","-2","-1","-2","-77"
"2024-09-06","20","15","31","61","420"
"2024-09-07","53","21","60","106","733"
"2024-09-08","80","17","53","6","-251"
"2024-09-09","-22","-12","-96","-220","-3354"
"2024-09-10","-86","-57","-122","-195","-1684"
"2024-09-11","-49","-13","-36","-90","-871"
"2024-09-12","-5","2","-6","-27","-142"
"2024-09-13","-12","-7","-11","-20","-26"
"2024-09-14","10","6","45","41","502"
"2024-09-15","2","0","4","12","180"
"2024-09-16","-78","-31","-116","-249","-2741"
"2024-09-17","-77","-32","-96","-133","-1020"
"2024-09-18","-36","-8","-9","-32","-245"
"2024-09-19","-8","9","-50","-80","-874"
"2024-09-20","-25","-10","-21","-68","-486"
"2024-09-21","-19","-3","-14","-25","-1"
"2024-09-22","31","12","59","49","261"
"2024-09-23","-35","3","-67","-185","-1711"
"2024-09-24","-17","-19","-98","-124","-999"
"2024-09-25","-55","-11","-30","-57","-696"
"2024-09-26","-3","-2","-6","-12","-85"
"2024-09-27","-14","-6","-15","-12","-133"
"2024-09-28","14","1","14","13","188"
"2024-09-29","17","1","28","44","-14"
"2024-09-30","-20","-4","-32","-73","-1030"
"2024-10-01","-121","-29","-121","-231","-1559"
"2024-10-02","36","9","14","21","164"
"2024-10-03","49","11","14","22","202"
"2024-10-04","-64","-16","-112","-168","-1656"
"2024-10-05","-47","-24","-56","-92","-906"
"2024-10-06","-11","-12","-37","-51","-427"
"2024-10-07","27","3","-4","-38","-147"
"2024-10-08","54","10","18","23","94"
"2024-10-09","-14","-3","-7","-10","-104"
"2024-10-10","47","18","36","30","127"
"2024-10-11","-18","-1","2","-10","-35"
"2024-10-12","-65","-28","-98","-125","-907"
"2024-10-13","-43","-23","-46","-60","-539"
"2024-10-14","-105","-35","-75","-112","-750"
"2024-10-15","35","17","32","75","515"
"2024-10-16","4","-1","-2","-10","-54"
"2024-10-17","-17","-3","1","-3","-40"
"2024-10-18","-4","-1","-2","1","95"
"2024-10-19","-4","-7","-15","-58","-756"
"2024-10-20","-9","-9","-20","-65","-583"
"2024-10-21","-3","-12","-10","-45","-553"
"2024-10-22","1","6","8","-20","-284"
"2024-10-23","-9","-1","-15","-6","-70"
"2024-10-24","-9","-3","-2","-3","-41"
"2024-10-25","7","1","-7","-6","75"
"2024-10-26","30","1","9","9","-370"
"2024-10-27","17","4","6","-19","-437"
"2024-10-28","17","1","3","-12","-173"
"2024-10-29","14","4","18","13","92"
"2024-10-30","-14","0","-3","-4","-58"
"2024-10-31","14","4","6","16","69"
"2024-11-01","-25","-5","-10","-31","-70"
"2024-11-02","-13","-2","48","46","355"
"2024-11-03","29","22","32","29","357"
"2024-11-04","-4","15","26","26","232"
"2024-11-05","-59","-21","-33","-28","-285"
"2024-11-06","-2","0","2","15","120"
"2024-11-07","-12","-3","-6","-5","-79"
"2024-11-08","-25","-2","2","-4","93"
"2024-11-09","24","9","37","55","523"
"2024-11-10","3","-9","40","39","-155"
"2024-11-11","42","12","45","70","94"
"2024-11-12","-2","1","15","-16","-315"
"2024-11-13","-51","-6","-26","-37","-466"
"2024-11-14","-1","-5","-10","-1","-57"
"2024-11-15","-40","-15","-17","-41","-280"
"2024-11-16","23","4","29","43","-58"
"2024-11-17","-16","-4","-37","-68","-821"
"2024-11-18","2","-5","-22","-59","-735"
"2024-11-19","-76","-24","-68","-90","-772"
"2024-11-20","-11","-2","-1","-13","-172"
"2024-11-21","-7","1","-2","-8","-73"
"2024-11-22","-21","-2","-1","-11","48"
"2024-11-23","25","15","45","42","459"
"2024-11-24","-8","-1","-9","-40","-361"
"2024-11-25","17","8","-11","8","-357"
"2024-11-26","-14","2","-39","-59","-580"
"2024-11-27","-34","-13","-38","-73","-385"
"2024-11-28","-9","1","4","-12","-74"
"2024-11-29","-22","-4","-6","-10","-47"
"2024-11-30","7","15","20","36","386"
"2024-12-01","-52","-23","-32","-88","-859"
"2024-12-02","-30","-16","-7","-48","-725"
"2024-12-03","-10","-13","-17","-40","-327"
"2024-12-04","-12","2","-6","0","-88"
"2024-12-05","-11","-4","-2","2","-66"
"2024-12-06","-9","-5","-4","-10","-31"
"2024-12-07","-27","-17","-34","-78","-253"
"2024-12-08","-84","-31","-101","-240","-2564"
"2024-12-09","-54","-20","-66","-126","-1567"
"2024-12-10","-22","-29","-31","-66","-844"
"2024-12-11","-50","-21","-31","-83","-299"
"2024-12-12","-1","-7","-15","-10","-113"
"2024-12-13","-8","0","-8","-1","6"
"2024-12-14","22","-6","29","56","361"
"2024-12-15","-63","-25","-92","-227","-1728"
"2024-12-16","-64","-16","-94","-196","-1118"
"2024-12-17","-32","-11","-50","-116","-589"
"2024-12-18","-10","-5","-7","-26","-26"
"2024-12-19","-17","-4","-13","-16","-118"
"2024-12-20","-17","-7","-10","-17","-104"
"2024-12-21","-19","-9","-15","-11","204"
"2024-12-22","-14","-30","-27","-60","-308"
"2024-12-23","-37","-22","-68","-94","-604"
"2024-12-24","0","0","0","0","0"
"2024-12-25","0","0","0","0","0"
"2024-12-26","0","0","0","0","0"
"2024-12-27","0","0","0","0","0"
"2024-12-28","0","0","0","0","0"
"2024-12-29","0","0","0","0","0"
"2024-12-30","0","0","0","0","0"
"2024-12-31","0","0","0","0","0"
