"日期","华为","小米","VIVO","OPPO","魅族","应用宝","百度","360"
"2022-08-17","100000000","61478330","163592669","59587158","2423362","5707336","30000","0"
"2022-08-18","100000000","61571876","163639251","59648776","2424216","5713720","30000","0"
"2022-08-19","100000000","61571876","163685237","59719000","2425285","5713720","30000","0"
"2022-08-20","100000000","61571876","163731242","59760937","2427340","5720637","30000","0"
"2022-08-21","100000000","61701348","163780630","59841929","2428521","5728341","30000","0"
"2022-08-22","100000000","61746981","163830197","59895074","2430335","5735993","30000","0"
"2022-08-23","100000000","61792960","163876662","59950858","2431181","5735993","30000","0"
"2022-08-24","100000000","61836554","163921192","60034975","2431996","5735993","30000","0"
"2022-08-25","100000000","61877296","163965967","60084730","2433498","5757087","30000","0"
"2022-08-26","100000000","61918815","164015353","60151176","2434460","5763678","30000","0"
"2022-08-27","100000000","61962063","164064050","60204543","2436431","5771240","30000","0"
"2022-08-28","100000000","62010418","164114691","60283269","2437636","5779116","30000","0"
"2022-08-29","100000000","62058930","164165249","60330634","2439462","5786851","30000","0"
"2022-08-30","100000000","62106412","164210611","60399717","2440480","5793828","30000","0"
"2022-08-31","100000000","62157558","164255355","60464677","2442163","5800710","30000","0"
"2022-09-01","100000000","62204991","164296202","60505478","2442971","5807464","30000","0"
"2022-09-02","100000000","62246152","164334571","60547654","2444512","5814404","30000","0"
"2022-09-03","100000000","62286835","164376458","60622011","2445632","5821656","30000","0"
"2022-09-04","100000000","62335849","164430160","60669120","2447403","5830213","30000","0"
"2022-09-05","100000000","62383965","164479291","60716871","2448160","5839451","30000","0"
"2022-09-06","100000000","62427279","164521270","60778274","2449587","5847083","30000","0"
"2022-09-07","100000000","62466328","164560277","60829474","2450155","5854385","30000","0"
"2022-09-08","100000000","62504536","164599190","60867814","2451538","5861198","30000","0"
"2022-09-09","100000000","62542501","164640206","60905957","2452371","5868002","30000","0"
"2022-09-10","100000000","62588318","164695904","60993757","2453712","5876316","30000","0"
"2022-09-11","100000000","62646514","164774945","61039824","2455794","5886948","30000","0"
"2022-09-12","100000000","62694097","164835687","61114093","2456713","5895904","30000","0"
"2022-09-13","100000000","62735516","164882404","61146989","2458146","5895904","30000","0"
"2022-09-14","100000000","62771042","164919388","61211885","2458959","5902358","30000","0"
"2022-09-15","100000000","62805859","164956365","61242903","2460289","5908815","30000","0"
"2022-09-16","100000000","62840324","164992732","61306334","2464572","5915018","30000","0"
"2022-09-17","100000000","63149073","165048636","61473931","2483930","5932316","30000","0"
"2022-09-18","100000000","63343176","165113187","61637741","2490781","5944088","30000","0"
"2022-09-19","100000000","63498780","165166122","61731537","2497507","5953494","30000","0"
"2022-09-20","100000000","34707870","165201201","61861497","2500789","5960905","30000","0"
"2022-09-21","100000000","34707870","165235417","61959710","2504506","5967598","30000","0"
"2022-09-22","100000000","34707870","165272770","62066577","2506562","5974570","30000","0"
"2022-09-23","100000000","34707870","165312755","62111893","2509291","5981474","30000","0"
"2022-09-24","100000000","34707870","165353677","62192513","2511072","5994873","30000","0"
"2022-09-25","100000000","34707870","165401341","62262944","2513742","5994873","30000","0"
"2022-09-26","100000000","34707870","165446805","62370092","2515046","6002682","30000","0"
"2022-09-27","100000000","34707870","165478499","62479712","2517223","6009189","30000","0"
"2022-09-28","100000000","34707870","165510783","62538546","2518213","6014816","30000","0"
"2022-09-29","100000000","34707870","165541975","62577647","2519071","6020470","30000","0"
"2022-09-30","100000000","34707870","165577601","62631962","2520099","6026673","30000","0"
"2022-10-01","100000000","34707870","165632841","62752199","2523319","6035596","30000","0"
"2022-10-02","100000000","34707870","165706866","62867790","2525949","6046731","30000","0"
"2022-10-03","100000000","34707870","165779384","62927993","2527212","6056383","30000","0"
"2022-10-04","100000000","34707870","165846136","62995913","2528578","6065206","30000","0"
"2022-10-05","100000000","34707870","165903345","63085518","2530622","6073241","30000","0"
"2022-10-06","100000000","34707870","165955226","63186958","2531735","6080789","40000","0"
"2022-10-07","100000000","34707870","166004921","63244344","2533410","6089032","40000","0"
"2022-10-08","100000000","34707870","166050354","63315175","2534189","6095519","40000","0"
"2022-10-09","100000000","34707870","166088515","63353836","2535070","6101575","40000","0"
"2022-10-10","100000000","34206708","166125868","63404581","2536392","6107693","40000","0"
"2022-10-11","100000000","34252108","166160246","63455545","2537088","6113519","40000","0"
"2022-10-12","100000000","34293821","166193800","63473733","2538374","6113519","40000","0"
"2022-10-13","100000000","34390056","166193800","63517071","2539113","6119265","40000","0"
"2022-10-14","100000000","34433428","166268973","63558208","2539886","6126343","40000","0"
"2022-10-15","100000000","34497673","166311507","63599989","2541538","6133141","40000","0"
"2022-10-16","100000000","34595819","166364948","63687870","2542442","6141037","40000","0"
"2022-10-17","100000000","34641635","166410140","63717022","2543216","6148256","40000","0"
"2022-10-18","100000000","34695698","166446277","63744670","2544337","6154195","40000","0"
"2022-10-19","100000000","34781268","166482058","63796092","2545019","6160104","40000","0"
"2022-10-20","100000000","34843554","166522558","63819632","2546210","6166485","40000","0"
"2022-10-21","100000000","34889842","166562175","63873872","2546807","6172703","40000","0"
"2022-10-22","100000000","34998535","166608315","63920680","2546761","6179607","40000","0"
"2022-10-23","100000000","35056296","166664636","63973611","2547167","6187584","40000","0"
"2022-10-24","100000000","35114175","166711946","64000960","2546774","6194886","40000","0"
"2022-10-25","100000000","35197600","166748888","64053088","2547212","6200676","40000","0"
"2022-10-26","100000000","35252274","166786297","64074279","2551879","6200676","40000","0"
"2022-10-27","100000000","35310003","166825415","64106094","2552720","6208450","40000","0"
"2022-10-28","100000000","35367744","166865857","64162645","2553906","6215124","40000","0"
"2022-10-29","100000000","35473755","166908152","64187342","2554717","6215124","40000","0"
"2022-10-30","100000000","35537972","166960898","64248769","2556271","6215124","40000","0"
"2022-10-31","100000000","35588393","167007791","64279057","2556873","6215124","40000","0"
"2022-11-01","100000000","35723462","167044102","64314468","2557552","6215124","40000","0"
"2022-11-02","100000000","36184083","167079235","64341023","2559062","6215124","40000","0"
"2022-11-03","100000000","36243272","167117496","64387757","2559822","6259767","40000","0"
"2022-11-04","100000000","36304967","167159754","64425090","2560645","6272495","40000","0"
"2022-11-05","100000000","36415360","167211231","64479092","2562381","6280551","40000","0"
"2022-11-06","100000000","36478265","167275688","64521479","2563352","6289000","40000","0"
"2022-11-07","100000000","36595773","167329436","64583073","2564928","6297057","40000","0"
"2022-11-08","100000000","36631866","167368479","64601065","2565612","6303642","40000","0"
"2022-11-09","100000000","36683090","167407856","64654452","2566382","6303642","40000","0"
"2022-11-10","100000000","36756798","167447916","64683860","2567709","6310059","40000","0"
"2022-11-11","100000000","36825582","167490295","64735235","2568461","6317006","40000","0"
"2022-11-12","100000000","36931228","167539338","64777570","2570440","6324183","40000","0"
"2022-11-13","100000000","36989918","167597113","64823014","2571483","6324183","40000","0"
"2022-11-14","100000000","37071062","167645276","64845879","2572405","6331978","40000","0"
"2022-11-15","100000000","37112622","167681711","64890909","2573860","6331978","40000","0"
"2022-11-16","100000000","37181969","167718463","64929397","2574598","6344250","40000","0"
"2022-11-17","100000000","37231412","167756007","64945409","2576185","6350329","40000","0"
"2022-11-18","100000000","37347171","167795886","65014207","2581707","6350329","40000","0"
"2022-11-19","100000000","37417798","167863459","65196548","2584714","6368377","50000","0"
"2022-11-20","100000000","37561625","167940117","65346554","2600223","6380983","50000","0"
"2022-11-21","100000000","37633150","168000111","65416303","2601267","6390731","50000","0"
"2022-11-22","100000000","37666060","168046340","65463992","2608332","6390731","50000","0"
"2022-11-23","100000000","37737829","168094155","65538090","2610487","6390731","50000","0"
"2022-11-24","100000000","37819554","168139170","65604226","2613234","6390731","50000","0"
"2022-11-25","100000000","37889726","168180252","65655577","2614898","6390731","50000","0"
"2022-11-26","100000000","37948303","168227354","65763699","2616677","6390731","50000","0"
"2022-11-27","100000000","38050844","168282680","65851540","2619479","6390731","50000","0"
"2022-11-28","100000000","38098418","168332136","65971597","2620836","6390731","50000","0"
"2022-11-29","100000000","38170333","168374613","66108573","2621354","6390731","50000","0"
"2022-11-30","100000000","38270265","168418663","66223428","2624231","6390731","50000","0"
"2022-12-01","100000000","37911410","168463109","66320829","2625334","6390731","50000","0"
"2022-12-02","100000000","38357479","168503542","66415598","2626871","6390731","50000","0"
"2022-12-03","100000000","38370470","168544158","66504179","2627831","6390731","50000","0"
"2022-12-04","100000000","38442876","168591237","66610050","2629340","6390731","50000","0"
"2022-12-05","100000000","38520790","168633544","66692432","2630113","6390731","50000","0"
"2022-12-06","100000000","38553673","168668267","66779613","2630845","6390731","50000","0"
"2022-12-07","100000000","38626532","168705435","66870451","2632036","6390731","50000","0"
"2022-12-08","100000000","38665704","168742440","66916492","2632748","6390731","50000","0"
"2022-12-09","100000000","38724328","168776446","66975668","2633505","6390731","50000","0"
"2022-12-10","100000000","38765670","168812295","67023382","2634930","6390731","50000","0"
"2022-12-11","100000000","38839210","168852101","67089553","2635744","6390731","50000","0"
"2022-12-12","100000000","38892417","168887160","67133646","2636982","6390731","50000","0"
"2022-12-13","100000000","38926632","168917654","67176856","2637657","6390731","50000","0"
"2022-12-14","100000000","38979295","168949929","67235871","2638295","6390731","50000","0"
"2022-12-15","100000000","39023733","168982090","67274634","2639466","6390731","50000","0"
"2022-12-16","100000000","39075531","169016424","67336247","2640099","6390731","50000","0"
"2022-12-17","100000000","39144216","169055369","67385266","2641462","6390731","50000","0"
"2022-12-18","100000000","39216201","169098450","67424717","2642224","6390731","50000","0"
"2022-12-19","100000000","39290203","169137137","67475094","2642903","6390731","50000","0"
"2022-12-20","100000000","39319141","169174649","67542586","2644076","6390731","50000","0"
"2022-12-21","100000000","39392572","169213671","67591357","2644661","6390731","50000","0"
"2022-12-22","100000000","39486742","169252757","67626076","2644937","6390731","50000","0"
"2022-12-23","100000000","39511678","169292258","67695935","2646453","6390731","50000","0"
"2022-12-24","100000000","39583126","169333820","67738285","2647085","6390731","50000","0"
"2022-12-25","100000000","39642299","169375945","67809956","2648412","6390731","60000","0"
"2022-12-26","100000000","39680053","169418515","67856615","2649151","6390731","60000","0"
"2022-12-27","100000000","39698414","169459126","67937315","2649434","6390731","60000","0"
"2022-12-28","100000000","39763119","169498715","67989606","2650959","6390731","50000","0"
"2022-12-29","100000000","39831042","169537289","68032572","2650662","6390731","60000","0"
"2022-12-30","100000000","39879019","169575873","68077603","2652655","6390731","60000","0"
"2022-12-31","100000000","39954452","169615097","68132139","2653492","6390731","60000","0"
"2023-01-01","100000000","39978502","169656404","68195241","2654309","6390731","60000","0"
"2023-01-02","100000000","39459173","169697717","68235997","2655589","6390731","60000","0"
"2023-01-03","100000000","39554223","169735891","68289124","2656351","6390731","60000","0"
"2023-01-04","100000000","39578824","169772234","68331346","2656683","6390731","60000","0"
"2023-01-05","100000000","39619557","169805246","68392764","2658564","6390731","60000","0"
"2023-01-06","100000000","39669913","169837994","68421633","2659373","6390731","60000","0"
"2023-01-07","100000000","39695532","169870907","68479284","2661154","6390731","60000","0"
"2023-01-08","100000000","39763467","169905022","68515145","2661989","6390731","60000","0"
"2023-01-09","100000000","39836915","169939616","68577578","2662863","6390731","60000","0"
"2023-01-10","100000000","39869788","169973885","68612746","2664015","6390731","60000","0"
"2023-01-11","100000000","39939469","170008940","68706025","2668555","6390731","60000","0"
"2023-01-12","100000000","40028714","170052962","69003477","2671918","6390731","60000","0"
"2023-01-13","100000000","40055047","170092365","69767025","2686106","6390731","60000","0"
"2023-01-14","100000000","40153772","170134253","70075033","2689367","6390731","60000","0"
"2023-01-15","100000000","40209402","170179090","70269541","2693219","6390731","60000","0"
"2023-01-16","100000000","40253159","170222701","70428492","2695383","6390731","60000","0"
"2023-01-17","100000000","40347986","170263917","70541242","2697251","6390731","60000","0"
"2023-01-18","100000000","40412425","170306790","70643099","2699863","6390731","60000","0"
"2023-01-19","100000000","40477077","170355542","70739683","2699353","6390731","60000","0"
"2023-01-20","100000000","40529408","170411122","70830174","2701930","6390731","60000","0"
"2023-01-21","100000000","40698965","170461466","70932310","2705596","6390731","60000","0"
"2023-01-22","100000000","40761641","170527961","71016917","2707134","6390731","60000","0"
"2023-01-23","100000000","40831484","170580156","71102186","2709173","6390731","60000","0"
"2023-01-24","100000000","40897680","170632618","71167714","2710355","6390731","60000","0"
"2023-01-25","100000000","40981868","170680573","71231473","2710759","6390731","60000","0"
"2023-01-26","100000000","41015143","170725271","71292887","2713220","6390731","60000","0"
"2023-01-27","100000000","41037646","170769346","71352245","2714184","6390731","60000","0"
"2023-01-28","100000000","41121953","170809747","71410552","2715653","6390731","60000","0"
"2023-01-29","100000000","41167214","170848485","71462744","2716549","6390731","60000","0"
"2023-01-30","100000000","41210731","170886242","71510829","2717373","6390731","70000","0"
"2023-01-31","100000000","41247390","170923661","71556673","2718702","6390731","70000","0"
"2023-02-01","100000000","41467939","170960967","71599678","2719451","6390731","70000","0"
"2023-02-02","100000000","41735686","170999064","71647819","2720197","6390731","70000","0"
"2023-02-03","100000000","41784900","171037332","71695954","2721363","6390731","70000","0"
"2023-02-04","100000000","41883293","171076555","71751794","2722163","6390731","70000","0"
"2023-02-05","100000000","41922786","171120081","71804999","2723378","6390731","70000","0"
"2023-02-06","100000000","41990690","171161575","71848012","2723978","6390731","70000","0"
"2023-02-07","100000000","42028995","171194823","71879835","2724702","6390731","70000","0"
"2023-02-08","100000000","42055095","171225696","71920575","2727073","6390731","70000","0"
"2023-02-09","100000000","42139651","171256403","71955287","2728305","6390731","70000","0"
"2023-02-10","100000000","42152604","171287373","71995935","2728858","6390731","70000","0"
"2023-02-11","100000000","42253056","171323043","72052535","2730821","6390731","70000","0"
"2023-02-12","100000000","42319280","171366952","72107856","2732189","6390731","70000","0"
"2023-02-13","100000000","42358127","171407068","72148201","2734259","6390731","70000","0"
"2023-02-14","100000000","42395582","171407068","72188882","2734822","6390731","70000","0"
"2023-02-15","100000000","42434486","171434256","72222130","2735103","6390731","70000","0"
"2023-02-16","100000000","42496025","171462219","72257231","2736307","6390731","70000","0"
"2023-02-17","100000000","42531677","171491219","72301083","2736774","6390731","70000","0"
"2023-02-18","100000000","42607651","171531436","72355991","2738135","6390731","70000","0"
"2023-02-19","100000000","42691164","171582517","72418726","2738829","6390731","70000","0"
"2023-02-20","100000000","42726031","171624460","72443032","2739360","6390731","70000","0"
"2023-02-21","100000000","42777193","171654023","72474161","2740290","6390731","70000","0"
"2023-02-22","100000000","42842049","171683708","72506723","2740738","6390731","70000","0"
"2023-02-23","100000000","42868631","171713109","72537702","2741193","6390731","70000","0"
"2023-02-24","0","0","0","0","0","0","0","0"
"2023-02-25","100000000","43016435","171781420","72634662","2742383","6390731","70000","0"
"2023-02-26","100000000","43020096","171829493","72681260","2744129","6390731","70000","0"
"2023-02-27","0","0","0","0","0","0","0","0"
"2023-02-28","100000000","43135679","171897971","72748862","2745033","6390731","70000","0"
"2023-03-01","100000000","42761962","171928186","72785534","2745883","6390731","70000","0"
"2023-03-02","100000000","43159422","171957597","72823112","2746300","6390731","70000","0"
"2023-03-03","100000000","43206378","171988048","72864285","2747150","6390731","70000","0"
"2023-03-04","100000000","43256762","172027410","72925482","2747751","6390731","70000","0"
"2023-03-05","100000000","43362032","172078209","72971763","2748296","6390731","70000","0"
"2023-03-06","100000000","43386186","172117649","73010143","2748966","6390731","70000","0"
"2023-03-07","100000000","43427548","172145025","73043387","2749317","6390731","70000","0"
"2023-03-08","100000000","43487763","172172131","73079820","2749763","6390731","70000","0"
"2023-03-09","100000000","43538047","172200267","73114338","2749976","6390731","70000","0"
"2023-03-10","100000000","43606705","172227999","73153182","2750381","6390731","70000","0"
"2023-03-11","100000000","43659494","172263862","73205801","2751458","6390731","70000","0"
"2023-03-12","100000000","43700361","172311582","73258607","2752000","6390731","70000","0"
"2023-03-13","100000000","43753224","172351360","73300968","2752436","6390731","70000","0"
"2023-03-14","100000000","43798264","172378792","73331294","2753164","6390731","70000","0"
"2023-03-15","100000000","43857407","172405383","73358613","2753512","6390731","80000","0"
"2023-03-16","100000000","43907528","172433397","73445500","2759499","6390731","80000","0"
"2023-03-17","100000000","43959693","172473128","73682644","2766939","6390731","80000","0"
"2023-03-18","100000000","44025338","172513993","74140043","2771423","6390731","80000","0"
"2023-03-19","100000000","39098824","172565636","74493751","2775503","6390731","80000","0"
"2023-03-20","100000000","39139836","172607081","74707421","2774461","6390731","80000","0"
"2023-03-21","100000000","39195621","172635071","74850027","2779224","6390731","80000","0"
"2023-03-22","100000000","39240209","172661764","74951580","2781187","6390731","80000","0"
"2023-03-23","100000000","39281281","172689915","75022858","2782354","6390731","80000","0"
"2023-03-24","100000000","39302303","172717721","75085238","2784076","6390731","80000","0"
"2023-03-25","100000000","39360394","172753702","75162817","2785211","6390731","80000","0"
"2023-03-26","100000000","39411932","172800941","75229108","2786399","6390731","80000","0"
"2023-03-27","100000000","39476664","172839041","75306614","2787845","6390731","80000","0"
"2023-03-28","100000000","39497836","172866179","75364615","2788640","6390731","80000","0"
"2023-03-29","100000000","39559968","172893514","75427291","2789452","6390731","80000","0"
"2023-03-30","100000000","39559968","172919723","75472730","2790552","6390731","80000","0"
"2023-03-31","100000000","39620772","172946823","75507988","2791290","6390731","80000","0"
"2023-04-01","100000000","39363363","172986179","75570229","2792680","6390731","80000","0"
"2023-04-02","100000000","39916650","173034538","75636355","2793474","6390731","80000","0"
"2023-04-03","100000000","39954434","173076306","75674813","2794169","6390731","80000","0"
"2023-04-04","100000000","39994926","173108406","75728934","2795962","6390731","80000","0"
"2023-04-05","100000000","39994926","173146670","75796818","2797178","6390731","80000","0"
"2023-04-06","100000000","40097488","173189366","75831038","2798736","6390731","80000","0"
"2023-04-07","100000000","40153696","173219421","75876315","2799387","6390731","80000","0"
"2023-04-08","100000000","40199896","173252384","75935411","2800253","6390731","80000","0"
"2023-04-09","100000000","40237544","173292810","75985345","2801639","6390731","80000","0"
"2023-04-10","100000000","40279081","173327476","76026121","2802291","6390731","80000","0"
"2023-04-11","100000000","40332811","173352717","76055778","2802927","6390731","80000","0"
"2023-04-12","100000000","40359988","173378228","76095783","2803919","6390731","80000","0"
"2023-04-13","100000000","40393632","173404174","76139531","2804485","6390731","80000","0"
"2023-04-14","100000000","40429361","173430657","76181603","2805576","6390731","80000","0"
"2023-04-15","100000000","40514134","173466889","76238788","2806371","6390731","80000","0"
"2023-04-16","100000000","40533078","173514625","76288106","2807207","6390731","80000","0"
"2023-04-17","100000000","40585606","173550366","76316963","2808227","6390731","80000","0"
"2023-04-18","100000000","40614277","173575100","76355757","2808694","6390731","80000","0"
"2023-04-19","100000000","40660268","173599438","76394983","2809694","6390731","80000","0"
"2023-04-20","100000000","40692432","173623392","76431094","2810204","6390731","80000","0"
"2023-04-21","100000000","40728822","173648092","76453227","2810839","6390731","80000","0"
"2023-04-22","100000000","40783716","173683472","76531683","2812216","6390731","80000","0"
"2023-04-23","100000000","40860163","173725418","76572445","2812858","6390731","80000","0"
"2023-04-24","100000000","40892457","173755504","76609783","2813828","6390731","80000","0"
"2023-04-25","100000000","40946890","173781156","76636183","2814328","6390731","80000","0"
"2023-04-26","100000000","40971550","173805331","76673675","2814820","6390731","80000","0"
"2023-04-27","100000000","40971550","173828376","76701542","2815717","6390731","80000","0"
"2023-04-28","100000000","41053389","173852320","76731717","2816269","6390731","80000","0"
"2023-04-29","100000000","41108702","173888595","76795446","2817156","6390731","80000","0"
"2023-04-30","100000000","41207405","173940951","76832626","2818632","6390731","80000","0"
"2023-05-01","100000000","40829449","173991055","76887768","2819325","6390731","80000","0"
"2023-05-02","100000000","41216758","174036299","76954615","2820457","6390731","80000","0"
"2023-05-03","100000000","41286711","174076546","76994085","2821068","6390731","90000","0"
"2023-05-04","100000000","41314565","174110191","77026189","2821599","6390731","90000","0"
"2023-05-05","100000000","41367972","174136277","77061663","2822498","6390731","90000","0"
"2023-05-06","100000000","41401033","174162947","77088027","2823029","6390731","90000","0"
"2023-05-07","100000000","41442030","174195742","77130409","2823661","6390731","90000","0"
"2023-05-08","100000000","41506216","174233991","77175222","2824538","6390731","90000","0"
"2023-05-09","100000000","41530714","174260054","77206355","2825023","6390731","90000","0"
"2023-05-10","100000000","41588699","174285742","77240002","2825831","6390731","90000","0"
"2023-05-11","100000000","41614637","174312397","77264950","2826237","6390731","90000","0"
"2023-05-12","100000000","41638292","174338566","77300977","2826713","6390731","90000","0"
"2023-05-13","100000000","41722648","174373093","77337946","2827865","6390731","90000","0"
"2023-05-14","100000000","41771734","174419962","77394749","2828544","6390731","90000","0"
"2023-05-15","100000000","41800935","174458393","77428974","2829398","6390731","90000","0"
"2023-05-16","100000000","41859823","174485408","77454880","2829929","6390731","90000","0"
"2023-05-17","100000000","41887943","174513072","77493345","2830838","6390731","90000","0"
"2023-05-18","100000000","41951524","174541899","77558854","2831351","6390731","90000","0"
"2023-05-19","100000000","41988736","174571820","77606567","2832366","6390731","90000","0"
"2023-05-20","100000000","42031529","174609190","77667156","2833163","6390731","90000","0"
"2023-05-21","100000000","42082781","174657833","77715133","2833889","6390731","90000","0"
"2023-05-22","100000000","42151040","174701556","77756096","2834868","6390731","90000","0"
"2023-05-23","100000000","42188768","174732306","77787351","2835352","6390731","90000","0"
"2023-05-24","100000000","42226882","174763205","77826845","2835922","6390731","90000","0"
"2023-05-25","100000000","42266099","174794171","77849143","2836866","6390731","90000","0"
"2023-05-26","100000000","42374346","174826934","77948468","2840125","6390731","90000","0"
"2023-05-27","100000000","42408389","174886991","78284392","2852546","6390731","90000","0"
"2023-05-28","100000000","42538558","174958513","78760804","2856833","6390731","90000","0"
"2023-05-29","100000000","42574453","175013416","78975277","2859890","6390731","90000","0"
"2023-05-30","100000000","42617815","175053618","79128488","2863210","6390731","90000","0"
"2023-05-31","100000000","42661422","175091912","79219207","2864868","6390731","90000","0"
"2023-06-01","100000000","42347871","175129212","79314336","2866541","6390731","90000","0"
"2023-06-02","100000000","42638998","175168838","79377576","2868951","6390731","90000","0"
"2023-06-03","100000000","42715669","175214694","79460296","2870580","6390731","90000","0"
"2023-06-04","100000000","42786426","175273055","79526697","2873112","6390731","90000","0"
"2023-06-05","100000000","42837225","175326996","79590514","2874262","6390731","90000","0"
"2023-06-06","100000000","42879057","175370630","79663456","2875669","6390731","90000","0"
"2023-06-07","100000000","42959945","175415087","79726301","2877300","6390731","90000","0"
"2023-06-08","100000000","42999549","175455758","79788373","2878181","6390731","90000","0"
"2023-06-09","100000000","43052282","175498755","79845441","2879917","6390731","90000","0"
"2023-06-10","100000000","43130092","175550884","79909196","2881167","6390731","90000","0"
"2023-06-11","100000000","43196048","175613180","79975430","2882365","6390731","90000","0"
"2023-06-12","100000000","43265008","175666904","80027603","2883930","6390731","90000","0"
"2023-06-13","100000000","43319698","175707135","80087150","2884691","6390731","90000","0"
"2023-06-14","100000000","43368617","175746366","80120490","2885556","6390731","93989","0"
"2023-06-15","100000000","43406280","175785103","80167942","2886878","6390731","94181","0"
"2023-06-16","100000000","43453536","175826417","80207464","2887655","6390731","94181","0"
"2023-06-17","100000000","43541465","175872768","80283487","2889263","6390731","94181","0"
"2023-06-18","100000000","43584975","175929238","80339736","2890160","6390731","94181","0"
"2023-06-19","100000000","43656064","175979011","80381658","2890916","6390731","100000","0"
"2023-06-20","100000000","43699584","176019092","80453435","2892240","6390731","100000","0"
"2023-06-21","100000000","43748508","176060469","80506982","2893009","6390731","100000","0"
"2023-06-22","100000000","43868155","176116360","80583520","2894114","6390731","100000","0"
"2023-06-23","100000000","43917215","176188486","80648846","2895891","6390731","100000","0"
"2023-06-24","100000000","43979392","176248600","80707494","2896754","6390731","100000","0"
"2023-06-25","100000000","44059483","176301149","80773440","2898067","6390731","100000","0"
"2023-06-26","100000000","44114845","176344825","80828377","2898713","6390731","100000","0"
"2023-06-27","100000000","44174876","176387821","80903185","2899388","6390731","100000","0"
"2023-06-28","100000000","44208741","176432080","80938943","2909041","6390731","100000","0"
"2023-06-29","100000000","44260572","176474510","80993508","2909744","6390731","100000","0"
"2023-06-30","100000000","44331204","176518274","81021238","2910520","6390731","100000","0"
"2023-07-01","100000000","44110341","176566931","81090692","2911904","6390731","100000","0"
"2023-07-02","100000000","44515724","176626454","81137011","2912717","6390731","100000","0"
"2023-07-03","100000000","44575689","176679839","81202374","2913948","6390731","100000","0"
"2023-07-04","100000000","44641587","176726517","81254159","2914519","6390731","100000","0"
"2023-07-05","100000000","44688332","176771810","81302479","2915548","6390731","100000","0"
"2023-07-06","100000000","44748983","176819155","81343964","2916041","6390731","100000","0"
"2023-07-07","100000000","44808923","176868070","81404158","2917149","6390731","100000","0"
"2023-07-08","100000000","44881606","176919463","81457886","2917781","6390731","100000","0"
"2023-07-09","100000000","44940980","176974988","81515371","2919034","6390731","100000","0"
"2023-07-10","100000000","44978353","177028553","81575596","2919528","6390731","100000","0"
"2023-07-11","100000000","45037263","177079229","81623482","2920543","6390731","100000","0"
"2023-07-12","100000000","45117586","177129237","81690224","2921086","6390731","100000","0"
"2023-07-13","100000000","45181472","177183029","81733557","2922162","6390731","100000","0"
"2023-07-14","100000000","45229696","177239063","81792419","2922741","6390731","100000","0"
"2023-07-15","100000000","45293044","177289588","81855482","2923396","6390731","100000","0"
"2023-07-16","100000000","45362748","177341939","81893150","2924567","6390731","100000","0"
"2023-07-17","100000000","45422891","177394558","81950487","2925204","6390731","100000","0"
"2023-07-18","100000000","45474319","177445166","82000909","2926307","6390731","100000","0"
"2023-07-19","100000000","45508488","177499585","82089180","2928672","6390731","100000","0"
"2023-07-20","100000000","45623568","177573765","82344686","2943048","6390731","100000","0"
"2023-07-21","100000000","45727109","177637119","82562566","2947688","6390731","100000","0"
"2023-07-22","100000000","45795865","177698581","82692687","2951109","6390731","110000","0"
"2023-07-23","100000000","45888439","177765297","82889937","2955084","6390731","110000","0"
"2023-07-24","100000000","45944709","177830719","83085436","2957297","6390731","110000","0"
"2023-07-25","100000000","46014332","177892428","83278255","2960129","6390731","110000","0"
"2023-07-26","100000000","46084553","177957642","83392399","2961778","6390731","110000","0"
"2023-07-27","100000000","46140250","178020907","83455393","2963296","6390731","110000","0"
"2023-07-28","100000000","46186282","178084229","83518343","2965485","6390731","110000","0"
"2023-07-29","100000000","46295617","178149949","83592292","2966776","6390731","110000","0"
"2023-07-30","100000000","46384327","178218218","83688235","2968127","6390731","110000","0"
"2023-07-31","100000000","46423430","178286315","83872983","2970306","6390731","110000","0"
"2023-08-01","100000000","46301452","178357470","83837724","2971664","6390731","110000","0"
"2023-08-02","100000000","46732725","178435967","83923025","2973817","6390731","110000","0"
"2023-08-03","100000000","46822499","178512074","83981568","2974900","6390731","110000","0"
"2023-08-04","100000000","46904657","178591609","83988741","2976121","6390731","110000","1"
"2023-08-05","100000000","46990208","178668914","84070728","2978023","6390731","110000","16"
"2023-08-06","100000000","47074320","178745610","84143053","2979164","6390731","110000","16"
"2023-08-07","100000000","47171749","178841031","84248874","2980229","6390731","110000","84"
"2023-08-08","100000000","47233748","178923502","84323790","2981957","6390731","110000","141"
"2023-08-09","100000000","47314948","178999561","84412622","2983008","6390731","110000","200"
"2023-08-10","100000000","47397266","179079151","84477656","2984804","6390731","120000","262"
"2023-08-11","100000000","47458900","179158144","84526045","2985697","6390731","120000","331"
"2023-08-12","100000000","47559172","179233702","84627543","2987655","6390731","120000","400"
"2023-08-13","100000000","47651047","179312718","84692689","2988783","6390731","120000","437"
"2023-08-14","100000000","47722934","179395109","84794121","2990450","6390731","120000","518"
"2023-08-15","100000000","47818656","179482729","84897899","2991383","6390731","120000","521"
"2023-08-16","100000000","47896779","179583192","84967874","2992320","6390731","120000","521"
"2023-08-17","100000000","48004465","179675026","85071368","2993881","6390731","120000","521"
"2023-08-18","100000000","48077007","179756726","85143338","2994811","6390731","120000","521"
"2023-08-19","100000000","48172046","179834228","85217770","2996610","6390731","120000","574"
