"日期","一星","二星","三星","四星","五星"
"2023-12-07","64","9","24","52","659"
"2023-12-08","76","9","16","31","583"
"2023-12-09","93","4","30","55","976"
"2023-12-10","102","8","15","55","950"
"2023-12-11","63","7","25","55","818"
"2023-12-12","82","12","19","60","875"
"2023-12-13","71","7","19","53","795"
"2023-12-14","83","4","28","68","760"
"2023-12-15","52","4","16","53","484"
"2023-12-16","-4","-7","4","6","245"
"2023-12-17","71","13","27","71","987"
"2023-12-18","60","8","18","53","692"
"2023-12-19","83","6","15","65","953"
"2023-12-20","52","5","10","42","694"
"2023-12-21","65","7","20","42","718"
"2023-12-22","84","13","19","51","727"
"2023-12-23","58","5","16","28","732"
"2023-12-24","54","7","22","28","700"
"2023-12-25","63","13","28","61","876"
"2023-12-26","78","13","15","40","661"
"2023-12-27","61","5","15","39","663"
"2023-12-28","39","1","14","40","655"
"2023-12-29","58","10","21","54","680"
"2023-12-30","54","2","11","27","557"
"2023-12-31","78","10","30","58","1131"
"2024-01-01","48","9","17","54","826"
"2024-01-02","53","5","20","45","788"
"2024-01-03","65","4","11","38","631"
"2024-01-04","53","8","17","52","660"
"2024-01-05","67","3","14","25","485"
"2024-01-06","64","4","17","26","520"
"2024-01-07","59","7","23","56","869"
"2024-01-08","76","3","20","46","693"
"2024-01-09","67","7","17","25","522"
"2024-01-10","53","2","14","45","567"
"2024-01-11","74","12","11","26","388"
"2024-01-12","72","4","14","37","566"
"2024-01-13","68","3","15","34","635"
"2024-01-14","52","3","11","55","783"
"2024-01-15","85","9","37","62","859"
"2024-01-16","29","2","13","24","516"
"2024-01-17","56","2","15","55","763"
"2024-01-18","-40","8","16","91","583"
"2024-01-19","343","63","110","243","1761"
"2024-01-20","535","96","174","368","3434"
"2024-01-21","105","15","46","79","1155"
"2024-01-22","88","10","29","68","984"
"2024-01-23","29","-4","14","43","600"
"2024-01-24","68","15","12","48","771"
"2024-01-25","63","13","24","46","777"
"2024-01-26","68","5","11","52","781"
"2024-01-27","19","5","8","28","450"
"2024-01-28","75","11","31","72","956"
"2024-01-29","70","17","20","50","869"
"2024-01-30","52","5","25","54","710"
"2024-01-31","78","8","20","48","831"
"2024-02-01","73","12","14","64","904"
"2024-02-02","60","4","17","59","760"
"2024-02-03","83","7","18","63","849"
"2024-02-04","77","14","21","89","1001"
"2024-02-05","59","9","20","47","929"
"2024-02-06","47","7","12","51","809"
"2024-02-07","81","15","26","66","1054"
"2024-02-08","59","4","30","70","921"
"2024-02-09","68","12","33","72","887"
"2024-02-10","77","10","21","42","903"
"2024-02-11","79","6","19","94","1382"
"2024-02-12","71","7","16","82","932"
"2024-02-13","35","3","23","61","832"
"2024-02-14","75","11","22","58","854"
"2024-02-15","59","10","30","67","785"
"2024-02-16","28","6","-2","17","345"
"2024-02-17","40","1","20","40","772"
"2024-02-18","41","7","22","35","650"
"2024-02-19","52","6","13","53","800"
"2024-02-20","63","4","22","45","719"
"2024-02-21","70","11","26","72","1012"
"2024-02-22","63","5","21","61","896"
"2024-02-23","39","4","14","27","471"
"2024-02-24","73","5","14","53","818"
"2024-02-25","70","8","43","68","1170"
"2024-02-26","45","6","15","46","640"
"2024-02-27","49","7","8","40","587"
"2024-02-28","45","8","21","39","573"
"2024-02-29","60","9","15","25","598"
"2024-03-01","44","5","8","43","581"
"2024-03-02","42","3","9","56","656"
"2024-03-03","55","13","20","46","772"
"2024-03-04","180","7","18","44","701"
"2024-03-05","103","3","12","41","612"
"2024-03-06","33","1","9","42","433"
"2024-03-07","61","5","24","56","697"
"2024-03-08","57","9","15","42","699"
"2024-03-09","64","2","15","47","644"
"2024-03-10","48","4","25","55","866"
"2024-03-11","56","6","17","49","770"
"2024-03-12","-57","-7","-13","-7","-56"
"2024-03-13","51","7","14","40","508"
"2024-03-14","60","4","21","51","678"
"2024-03-15","57","11","14","39","590"
"2024-03-16","47","5","19","48","647"
"2024-03-17","56","4","19","53","827"
"2024-03-18","56","1","20","58","743"
"2024-03-19","66","7","14","38","589"
"2024-03-20","52","8","10","49","603"
"2024-03-21","43","5","24","37","469"
"2024-03-22","44","6","18","35","604"
"2024-03-23","39","7","25","37","751"
"2024-03-24","48","10","22","53","817"
"2024-03-25","48","7","13","46","666"
"2024-03-26","61","9","22","35","585"
"2024-03-27","54","9","16","39","502"
"2024-03-28","47","0","14","36","597"
"2024-03-29","36","7","13","46","512"
"2024-03-30","51","8","8","45","536"
"2024-03-31","49","11","15","46","585"
"2024-04-01","47","1","26","44","530"
"2024-04-02","46","8","13","42","432"
"2024-04-03","31","6","11","32","471"
"2024-04-04","60","8","12","51","569"
"2024-04-05","33","4","16","54","735"
"2024-04-06","37","8","16","48","650"
"2024-04-07","23","1","12","19","257"
"2024-04-08","46","12","14","33","569"
"2024-04-09","72","10","10","42","737"
"2024-04-10","64","4","15","28","488"
"2024-04-11","-34","4","-5","34","261"
"2024-04-12","425","72","137","278","2410"
"2024-04-13","263","37","92","164","1574"
"2024-04-14","108","22","21","81","823"
"2024-04-15","76","8","20","55","729"
"2024-04-16","89","7","21","32","629"
"2024-04-17","83","12","22","42","681"
"2024-04-18","61","10","15","36","527"
"2024-04-19","52","2","-3","4","283"
"2024-04-20","65","6","6","21","449"
"2024-04-21","56","3","17","48","601"
"2024-04-22","62","1","12","39","570"
"2024-04-23","48","6","14","20","458"
"2024-04-24","55","6","16","39","543"
"2024-04-25","38","13","10","33","498"
"2024-04-26","43","-3","6","12","184"
"2024-04-27","31","-5","-10","-21","-163"
"2024-04-28","70","6","9","38","482"
"2024-04-29","76","4","13","28","503"
"2024-04-30","61","7","14","18","317"
"2024-05-01","50","5","13","38","496"
"2024-05-02","39","7","28","56","670"
"2024-05-03","56","2","26","30","664"
"2024-05-04","50","9","16","33","498"
"2024-05-05","51","8","12","49","665"
"2024-05-06","67","7","8","30","476"
"2024-05-07","41","8","5","32","495"
"2024-05-08","56","8","12","25","336"
"2024-05-09","0","0","0","0","0"
"2024-05-10","107","17","26","74","1000"
"2024-05-11","45","3","13","33","524"
"2024-05-12","36","7","12","19","487"
"2024-05-13","87","8","13","47","713"
"2024-05-14","72","10","15","37","500"
"2024-05-15","50","6","21","12","513"
"2024-05-16","58","6","15","40","484"
"2024-05-17","32","11","11","17","387"
"2024-05-18","51","3","6","19","466"
"2024-05-19","67","11","13","35","610"
"2024-05-20","63","2","13","22","573"
"2024-05-21","46","7","5","26","480"
"2024-05-22","57","1","17","31","529"
"2024-05-23","57","5","7","17","412"
"2024-05-24","49","10","8","23","412"
"2024-05-25","50","6","15","29","489"
"2024-05-26","55","13","13","45","499"
"2024-05-27","56","9","13","35","659"
"2024-05-28","40","6","10","30","432"
"2024-05-29","-87","5","8","28","445"
"2024-05-30","65","5","19","35","479"
"2024-05-31","71","0","7","38","437"
"2024-06-01","41","3","12","29","343"
"2024-06-02","53","6","14","35","530"
"2024-06-03","62","4","16","43","514"
"2024-06-04","44","8","9","22","369"
"2024-06-05","48","7","15","20","444"
"2024-06-06","52","7","11","28","414"
"2024-06-07","38","5","8","30","378"
"2024-06-08","45","4","18","40","523"
"2024-06-09","49","9","15","37","552"
"2024-06-10","54","5","28","55","666"
"2024-06-11","61","9","14","50","696"
"2024-06-12","27","1","20","39","530"
"2024-06-13","56","8","7","48","533"
"2024-06-14","65","3","12","42","582"
"2024-06-15","1","2","7","19","114"
"2024-06-16","93","9","20","81","953"
"2024-06-17","52","11","23","49","649"
"2024-06-18","61","7","20","50","626"
"2024-06-19","54","3","6","22","495"
"2024-06-20","49","8","17","40","549"
"2024-06-21","76","6","9","29","563"
"2024-06-22","45","7","14","48","552"
"2024-06-23","62","5","9","56","670"
"2024-06-24","49","3","15","37","595"
"2024-06-25","41","4","15","38","605"
"2024-06-26","48","8","11","38","475"
"2024-06-27","64","8","11","38","562"
"2024-06-28","33","8","26","43","632"
"2024-06-29","56","1","13","44","576"
"2024-06-30","48","7","22","44","667"
"2024-07-01","62","7","15","42","680"
"2024-07-02","45","7","13","42","603"
"2024-07-03","48","6","12","48","521"
"2024-07-04","62","16","6","48","610"
"2024-07-05","53","8","20","41","635"
"2024-07-06","61","7","18","35","622"
"2024-07-07","53","11","20","55","596"
"2024-07-08","67","2","18","43","614"
"2024-07-09","45","5","9","47","510"
"2024-07-10","61","10","21","42","530"
"2024-07-11","35","3","11","53","526"
"2024-07-12","61","0","16","35","487"
"2024-07-13","43","2","2","40","516"
"2024-07-14","55","6","12","37","509"
"2024-07-15","59","8","17","45","539"
"2024-07-16","55","5","15","39","472"
"2024-07-17","51","11","3","39","505"
"2024-07-18","18","-2","30","57","402"
"2024-07-19","605","91","149","338","2451"
"2024-07-20","207","31","39","113","979"
"2024-07-21","110","19","41","79","735"
"2024-07-22","26","4","11","34","330"
"2024-07-23","114","15","26","-84","-781"
"2024-07-24","67","9","16","32","584"
"2024-07-25","42","2","22","29","533"
"2024-07-26","80","5","23","52","622"
"2024-07-27","33","2","13","23","313"
"2024-07-28","69","10","15","46","602"
"2024-07-29","103","11","37","67","811"
"2024-07-30","32","7","13","26","356"
"2024-07-31","89","8","28","60","726"
"2024-08-01","34","6","7","24","302"
"2024-08-02","72","7","18","50","610"
"2024-08-03","56","11","17","52","583"
"2024-08-04","65","9","10","52","600"
"2024-08-05","67","-1","10","54","699"
"2024-08-06","81","6","22","28","334"
"2024-08-07","58","2","15","29","518"
"2024-08-08","78","3","19","20","458"
"2024-08-09","50","8","18","26","460"
"2024-08-10","80","12","26","56","739"
"2024-08-11","62","10","13","34","353"
"2024-08-12","91","12","13","57","608"
"2024-08-13","77","6","22","37","474"
"2024-08-14","72","11","11","53","551"
"2024-08-15","73","6","16","31","484"
"2024-08-16","89","2","12","47","539"
"2024-08-17","125","8","29","43","700"
"2024-08-18","73","11","20","55","584"
"2024-08-19","71","7","24","36","607"
"2024-08-20","77","6","12","36","528"
"2024-08-21","-37","7","12","41","527"
"2024-08-22","74","7","14","41","503"
"2024-08-23","81","15","25","32","473"
"2024-08-24","22","2","4","17","259"
"2024-08-25","92","7","13","70","829"
"2024-08-26","41","4","5","27","368"
"2024-08-27","63","3","26","44","726"
"2024-08-28","48","7","21","42","498"
"2024-08-29","51","5","11","43","508"
"2024-08-30","72","8","17","30","499"
"2024-08-31","65","6","14","34","378"
"2024-09-01","50","1","32","40","494"
"2024-09-02","50","8","18","35","417"
"2024-09-03","50","6","8","33","411"
"2024-09-04","13","4","4","13","166"
"2024-09-05","-42","-12","-21","-47","-694"
"2024-09-06","41","4","22","22","329"
"2024-09-07","30","2","5","17","184"
"2024-09-08","82","16","28","53","613"
"2024-09-09","72","5","14","47","533"
"2024-09-10","52","5","15","27","514"
"2024-09-11","60","3","14","26","432"
"2024-09-12","43","8","7","23","399"
"2024-09-13","23","2","7","14","205"
"2024-09-14","49","6","13","48","594"
"2024-09-15","58","2","8","44","474"
"2024-09-16","51","7","28","45","529"
"2024-09-17","24","3","8","26","239"
"2024-09-18","75","5","26","66","847"
"2024-09-19","21","5","6","23","228"
"2024-09-20","76","7","9","21","434"
"2024-09-21","50","4","12","20","413"
"2024-09-22","50","3","14","48","510"
"2024-09-23","59","5","17","31","545"
"2024-09-24","69","6","21","36","540"
"2024-09-25","32","5","14","19","420"
"2024-09-26","48","5","13","35","414"
"2024-09-27","47","5","13","25","372"
"2024-09-28","45","2","7","18","376"
"2024-09-29","59","-1","11","28","436"
"2024-09-30","38","6","10","25","399"
"2024-10-01","20","6","8","20","300"
"2024-10-02","64","7","18","46","682"
"2024-10-03","48","5","14","40","515"
"2024-10-04","19","0","6","22","212"
"2024-10-05","61","7","19","49","667"
"2024-10-06","56","7","13","39","523"
"2024-10-07","38","5","9","20","326"
"2024-10-08","25","6","15","22","428"
"2024-10-09","23","3","5","20","199"
"2024-10-10","50","7","11","40","484"
"2024-10-11","36","6","13","21","408"
"2024-10-12","29","3","7","25","384"
"2024-10-13","44","10","14","31","563"
"2024-10-14","55","5","6","28","501"
"2024-10-15","46","2","1","17","412"
"2024-10-16","35","10","18","24","477"
"2024-10-17","45","7","16","40","330"
"2024-10-18","499","69","144","258","1965"
"2024-10-19","153","29","46","70","851"
"2024-10-20","71","17","29","61","690"
"2024-10-21","81","16","22","52","650"
"2024-10-22","51","6","9","-1","216"
"2024-10-23","69","8","12","15","245"
"2024-10-24","33","6","8","17","272"
"2024-10-25","74","5","20","40","633"
"2024-10-26","50","5","10","40","541"
"2024-10-27","31","4","9","20","290"
"2024-10-28","95","8","22","61","841"
"2024-10-29","56","10","6","27","333"
"2024-10-30","37","4","10","41","585"
"2024-10-31","41","4","21","31","505"
"2024-11-01","45","6","13","41","477"
"2024-11-02","55","3","11","35","506"
"2024-11-03","35","9","15","37","423"
"2024-11-04","60","5","15","40","831"
"2024-11-05","53","10","13","35","561"
"2024-11-06","72","7","12","43","679"
"2024-11-07","52","11","14","30","532"
"2024-11-08","38","5","12","25","402"
"2024-11-09","54","6","13","29","566"
"2024-11-10","23","4","10","17","331"
"2024-11-11","85","4","30","56","824"
"2024-11-12","77","7","24","49","806"
"2024-11-13","23","3","10","7","262"
"2024-11-14","52","6","14","42","605"
"2024-11-15","0","0","0","0","0"
"2024-11-16","151","12","27","72","1119"
"2024-11-17","34","9","13","32","469"
"2024-11-18","86","5","25","50","945"
"2024-11-19","78","4","9","48","788"
"2024-11-20","62","5","14","44","565"
"2024-11-21","20","1","4","21","239"
"2024-11-22","79","2","15","48","655"
"2024-11-23","-108","-7","-17","-46","-772"
"2024-11-24","69","8","11","31","638"
"2024-11-25","53","3","15","43","559"
"2024-11-26","32","6","9","20","344"
"2024-11-27","-135","-9","3","-20","-838"
"2024-11-28","42","2","10","28","514"
"2024-11-29","66","1","12","35","611"
"2024-11-30","19","-1","5","9","146"
"2024-12-01","64","10","12","70","787"
"2024-12-02","18","-1","9","24","370"
"2024-12-03","85","4","24","57","717"
"2024-12-04","41","6","11","29","524"
"2024-12-05","74","4","3","33","454"
"2024-12-06","61","4","10","20","458"
"2024-12-07","56","3","10","24","458"
"2024-12-08","55","9","13","29","425"
"2024-12-09","54","6","20","48","592"
"2024-12-10","55","3","4","27","406"
"2024-12-11","17","5","-1","16","224"
"2024-12-12","44","2","3","13","234"
"2024-12-13","91","5","23","30","709"
"2024-12-14","54","6","15","27","575"
"2024-12-15","14","2","8","18","261"
"2024-12-16","28","1","8","22","376"
"2024-12-17","77","5","23","47","705"
"2024-12-18","60","5","11","35","514"
"2024-12-19","43","6","6","24","420"
"2024-12-20","58","1","9","25","343"
"2024-12-21","26","1","4","7","148"
"2024-12-22","53","4","7","40","574"
"2024-12-23","59","2","18","35","653"
"2024-12-24","38","4","20","16","383"
"2024-12-25","28","4","10","20","301"
"2024-12-26","53","7","11","27","435"
"2024-12-27","27","8","11","26","399"
"2024-12-28","45","0","13","25","454"
"2024-12-29","37","2","10","24","314"
"2024-12-30","63","2","12","31","597"
"2024-12-31","42","4","11","21","402"
