"日期","1星","2星","3星","4星","5星"
"2022-01-04","8","1","2","0","3"
"2022-01-05","19","0","0","0","1"
"2022-01-06","15","2","0","0","2"
"2022-01-07","11","0","-1","0","1"
"2022-01-08","12","0","1","0","2"
"2022-01-09","20","0","0","1","2"
"2022-01-10","15","0","0","0","1"
"2022-01-11","8","0","1","0","6"
"2022-01-12","13","1","1","1","3"
"2022-01-13","25","0","1","1","0"
"2022-01-14","14","1","3","0","5"
"2022-01-15","23","0","1","1","2"
"2022-01-16","10","0","3","2","7"
"2022-01-17","18","1","1","1","6"
"2022-01-18","20","2","1","2","4"
"2022-01-19","9","0","0","1","10"
"2022-01-20","27","0","1","-1","5"
"2022-01-21","14","1","1","1","9"
"2022-01-22","19","2","2","2","5"
"2022-01-23","12","1","1","0","7"
"2022-01-24","21","0","0","1","7"
"2022-01-25","53","7","1","13","92"
"2022-01-26","33","1","0","2","8"
"2022-01-27","15","0","2","2","5"
"2022-01-28","23","2","0","6","4"
"2022-01-29","18","0","1","0","8"
"2022-01-30","23","2","0","2","1"
"2022-01-31","17","1","0","1","4"
"2022-02-01","14","1","0","2","0"
"2022-02-02","16","0","1","0","4"
"2022-02-03","14","2","0","1","1"
"2022-02-04","14","1","0","0","4"
"2022-02-05","20","1","0","2","3"
"2022-02-06","16","0","1","1","4"
"2022-02-07","11","0","1","2","6"
"2022-02-08","19","0","1","3","4"
"2022-02-09","6","1","2","0","5"
"2022-02-10","5","1","1","0","2"
"2022-02-11","18","0","0","0","3"
"2022-02-12","11","0","2","3","2"
"2022-02-13","14","0","1","1","4"
"2022-02-14","14","1","1","0","3"
"2022-02-15","14","1","1","2","1"
"2022-02-16","11","0","2","2","4"
"2022-02-17","14","0","1","1","4"
"2022-02-18","19","0","3","0","4"
"2022-02-19","18","0","2","4","8"
"2022-02-20","13","0","0","0","8"
"2022-02-21","11","1","1","6","2"
"2022-02-22","14","0","0","0","5"
"2022-02-23","9","-1","2","1","4"
"2022-02-24","51","3","6","3","42"
"2022-02-25","22","1","2","6","24"
"2022-02-26","30","4","3","8","40"
"2022-02-27","20","1","0","5","15"
"2022-02-28","13","1","2","-1","4"
"2022-03-01","18","1","2","4","4"
"2022-03-02","12","1","0","1","3"
"2022-03-03","23","2","0","0","1"
"2022-03-04","17","2","0","1","3"
"2022-03-05","24","-1","0","-1","1"
"2022-03-06","13","2","2","3","5"
"2022-03-07","26","0","0","0","2"
"2022-03-08","18","1","2","4","4"
"2022-03-09","8","0","2","1","4"
"2022-03-10","15","-1","2","1","4"
"2022-03-11","7","0","0","1","1"
"2022-03-12","20","0","1","2","2"
"2022-03-13","21","0","0","0","-1"
"2022-03-14","20","1","1","0","2"
"2022-03-15","18","0","1","1","5"
"2022-03-16","18","1","0","0","5"
"2022-03-17","20","0","1","0","2"
"2022-03-18","20","0","2","0","3"
"2022-03-19","18","0","0","2","5"
"2022-03-20","27","0","0","0","4"
"2022-03-21","22","2","0","2","6"
"2022-03-22","21","1","0","3","3"
"2022-03-23","39","2","1","1","2"
"2022-03-24","21","1","0","1","3"
"2022-03-25","30","0","2","1","3"
"2022-03-26","16","0","0","0","5"
"2022-03-27","19","1","0","2","1"
"2022-03-28","15","1","1","2","4"
"2022-03-29","32","0","2","0","3"
"2022-03-30","20","1","0","0","1"
"2022-03-31","22","0","1","2","5"
"2022-04-01","22","0","1","1","3"
"2022-04-02","19","0","0","0","6"
"2022-04-03","19","-1","1","2","-2"
"2022-04-04","20","0","2","0","5"
"2022-04-05","30","1","-1","0","3"
"2022-04-06","25","1","2","-1","3"
"2022-04-07","22","1","3","0","6"
"2022-04-08","16","2","1","4","4"
"2022-04-09","21","2","2","1","5"
"2022-04-10","15","1","0","2","2"
"2022-04-11","30","1","3","1","5"
"2022-04-12","22","2","2","0","4"
"2022-04-13","27","1","2","1","2"
"2022-04-14","16","0","0","1","1"
"2022-04-15","23","0","0","1","7"
"2022-04-16","16","0","0","1","4"
"2022-04-17","23","2","1","2","1"
"2022-04-18","5","0","0","2","3"
"2022-04-19","27","1","-1","-1","2"
"2022-04-20","16","3","0","0","3"
"2022-04-21","38","3","3","3","23"
"2022-04-22","32","1","1","0","20"
"2022-04-23","16","0","3","5","5"
"2022-04-24","14","3","1","1","5"
"2022-04-25","20","1","1","3","8"
"2022-04-26","12","1","1","2","2"
"2022-04-27","24","2","0","0","4"
"2022-04-28","22","0","1","1","8"
"2022-04-29","22","0","3","1","11"
"2022-04-30","4","0","1","0","7"
"2022-05-01","17","1","3","4","6"
"2022-05-02","11","3","1","3","4"
"2022-05-03","21","1","-1","1","7"
"2022-05-04","21","0","0","1","2"
"2022-05-05","13","0","-1","1","2"
"2022-05-06","13","0","0","0","6"
"2022-05-07","24","0","3","2","3"
"2022-05-08","15","0","2","2","2"
"2022-05-09","32","1","2","1","7"
"2022-05-10","15","2","1","0","3"
"2022-05-11","22","0","0","0","3"
"2022-05-12","19","0","0","0","6"
"2022-05-13","20","0","2","0","4"
"2022-05-14","11","2","3","1","2"
"2022-05-15","31","1","2","0","5"
"2022-05-16","32","2","1","0","3"
"2022-05-17","20","1","1","1","4"
"2022-05-18","13","0","2","4","2"
"2022-05-19","16","0","0","0","6"
"2022-05-20","23","2","0","1","6"
"2022-05-21","13","0","0","2","6"
"2022-05-22","16","1","0","2","7"
"2022-05-23","18","3","0","1","1"
"2022-05-24","17","3","2","0","4"
"2022-05-25","10","1","0","1","-1"
"2022-05-26","15","3","0","0","5"
"2022-05-27","25","0","0","1","5"
"2022-05-28","15","0","1","1","8"
"2022-05-29","21","0","1","1","1"
"2022-05-30","15","0","0","1","2"
"2022-05-31","19","2","1","0","2"
"2022-06-01","4","0","0","1","2"
"2022-06-02","23","2","2","1","7"
"2022-06-03","10","1","1","-5","-5"
"2022-06-04","19","0","0","0","8"
"2022-06-05","18","1","0","1","5"
"2022-06-06","12","0","0","0","1"
"2022-06-07","25","2","1","0","3"
"2022-06-08","26","2","2","1","10"
"2022-06-09","9","1","1","0","4"
"2022-06-10","10","0","0","0","2"
"2022-06-11","16","1","1","0","9"
"2022-06-12","4","0","0","0","1"
"2022-06-13","26","0","0","0","3"
"2022-06-14","11","1","1","0","3"
"2022-06-15","19","1","3","1","2"
"2022-06-16","134","5","19","12","97"
"2022-06-17","69","3","0","0","18"
"2022-06-18","48","6","4","2","10"
"2022-06-19","13","3","2","1","8"
"2022-06-20","41","7","3","2","4"
"2022-06-21","37","1","1","0","1"
"2022-06-22","11","0","1","1","3"
"2022-06-23","30","1","0","0","4"
"2022-06-24","4","1","0","1","2"
"2022-06-25","42","1","1","1","6"
"2022-06-26","10","1","0","0","2"
"2022-06-27","17","2","1","1","3"
"2022-06-28","4","1","0","0","1"
"2022-06-29","35","3","2","0","5"
"2022-06-30","13","1","2","1","2"
"2022-07-01","23","1","1","2","-1"
"2022-07-02","25","1","3","0","3"
"2022-07-03","20","0","-1","-1","4"
"2022-07-04","9","-2","0","5","1"
"2022-07-05","19","2","1","0","4"
"2022-07-06","17","1","0","1","0"
"2022-07-07","31","1","3","0","12"
"2022-07-08","20","1","1","2","6"
"2022-07-09","28","-1","0","0","6"
"2022-07-10","18","1","0","0","3"
"2022-07-11","19","1","3","2","4"
"2022-07-12","11","0","1","-1","3"
"2022-07-13","29","1","0","1","4"
"2022-07-14","24","-1","2","1","5"
"2022-07-15","25","1","2","3","2"
"2022-07-16","17","1","2","1","0"
"2022-07-17","21","0","0","1","8"
"2022-07-18","-4","1","1","1","1"
"2022-07-19","19","0","4","2","5"
"2022-07-20","24","1","0","1","5"
"2022-07-21","25","3","1","0","7"
"2022-07-22","20","5","1","2","7"
"2022-07-23","18","0","1","2","3"
"2022-07-24","14","0","-1","1","7"
"2022-07-25","29","1","-1","1","4"
"2022-07-26","24","2","0","1","5"
"2022-07-27","28","0","0","0","0"
"2022-07-28","25","2","0","0","1"
"2022-07-29","14","0","1","0","1"
"2022-07-30","22","1","0","1","7"
"2022-07-31","22","1","1","1","6"
"2022-08-01","23","3","0","0","1"
"2022-08-02","11","0","1","2","2"
"2022-08-03","25","-1","0","1","8"
"2022-08-04","17","0","0","-1","3"
"2022-08-05","14","0","1","2","0"
"2022-08-06","16","3","-1","1","6"
"2022-08-07","22","2","0","2","5"
"2022-08-08","15","0","1","0","3"
"2022-08-09","36","1","1","0","1"
"2022-08-10","30","1","-1","0","3"
"2022-08-11","24","1","3","0","2"
"2022-08-12","15","1","2","1","5"
"2022-08-13","22","0","0","0","5"
"2022-08-14","17","0","0","0","1"
"2022-08-15","17","-1","1","0","5"
"2022-08-16","23","0","0","0","-1"
"2022-08-17","22","4","1","1","7"
"2022-08-18","10","1","3","0","6"
"2022-08-19","21","0","0","1","1"
"2022-08-20","19","-1","1","1","1"
"2022-08-21","18","0","2","0","2"
"2022-08-22","15","0","1","0","1"
"2022-08-23","13","0","0","0","4"
"2022-08-24","11","0","0","0","4"
"2022-08-25","55","3","2","1","10"
"2022-08-26","21","-1","1","0","4"
"2022-08-27","14","2","0","1","3"
"2022-08-28","16","0","3","1","4"
"2022-08-29","17","2","0","-1","5"
"2022-08-30","8","1","0","0","3"
"2022-08-31","17","0","0","0","3"
"2022-09-01","13","1","1","0","3"
"2022-09-02","20","-1","0","0","2"
"2022-09-03","16","0","0","2","2"
"2022-09-04","14","2","3","0","4"
"2022-09-05","12","0","3","1","2"
"2022-09-06","17","0","0","0","0"
"2022-09-07","20","1","0","2","6"
"2022-09-08","7","0","0","1","2"
"2022-09-09","24","0","0","1","2"
"2022-09-10","22","2","0","0","3"
"2022-09-11","29","1","2","0","4"
"2022-09-12","13","0","1","0","-1"
"2022-09-13","1","0","0","1","3"
"2022-09-14","11","0","0","1","3"
"2022-09-15","7","0","0","0","3"
"2022-09-16","14","-1","1","1","1"
"2022-09-17","12","2","0","0","2"
"2022-09-18","11","1","0","0","3"
"2022-09-19","5","0","1","0","4"
"2022-09-20","7","0","0","1","0"
"2022-09-21","13","2","1","0","2"
"2022-09-22","26","4","4","3","25"
"2022-09-23","20","0","0","2","3"
"2022-09-24","11","2","-1","0","7"
"2022-09-25","10","1","0","1","5"
"2022-09-26","13","0","1","0","-1"
"2022-09-27","18","0","0","0","3"
"2022-09-28","22","1","0","1","2"
"2022-09-29","13","0","0","0","1"
"2022-09-30","20","0","1","0","1"
"2022-10-01","9","1","1","2","5"
"2022-10-02","16","0","2","2","6"
"2022-10-03","26","1","1","-1","6"
"2022-10-04","19","-1","2","1","3"
"2022-10-05","36","0","2","1","3"
"2022-10-06","18","-1","-1","0","3"
"2022-10-07","19","2","1","0","0"
"2022-10-08","11","0","2","0","3"
"2022-10-09","10","0","0","0","1"
"2022-10-10","26","1","-1","0","3"
"2022-10-11","11","1","0","0","4"
"2022-10-12","10","0","0","0","2"
"2022-10-13","14","-1","1","0","4"
"2022-10-14","18","0","2","0","0"
"2022-10-15","-1","0","0","0","0"
"2022-10-16","-1","0","0","0","0"
"2022-10-17","-3","0","0","-1","0"
"2022-10-18","0","0","0","0","0"
"2022-10-19","-3","0","0","0","0"
"2022-10-20","-1","0","0","0","0"
"2022-10-21","0","0","0","0","0"
"2022-10-22","-1","0","0","0","0"
"2022-10-23","0","0","0","0","0"
"2022-10-24","14","0","1","0","-1"
"2022-10-25","20","0","0","1","1"
"2022-10-26","11","1","0","0","2"
"2022-10-27","12","0","0","0","5"
"2022-10-28","14","0","0","0","1"
"2022-10-29","4","0","0","0","3"
"2022-10-30","11","-1","0","1","2"
"2022-10-31","24","2","0","-1","3"
"2022-11-01","13","0","0","1","2"
"2022-11-02","12","0","1","0","2"
"2022-11-03","8","1","2","0","-1"
"2022-11-04","12","0","0","1","6"
"2022-11-05","11","1","0","0","1"
"2022-11-06","9","0","1","-1","2"
"2022-11-07","12","0","0","0","7"
"2022-11-08","12","2","2","0","1"
"2022-11-09","23","2","2","0","0"
"2022-11-10","6","0","2","1","3"
"2022-11-11","12","-1","0","0","4"
"2022-11-12","15","0","0","0","1"
"2022-11-13","3","0","0","0","1"
"2022-11-14","12","1","0","0","0"
"2022-11-15","7","0","-1","0","3"
"2022-11-16","17","1","-1","0","2"
"2022-11-17","0","1","-1","0","1"
"2022-11-18","11","2","0","1","3"
"2022-11-19","8","0","0","0","4"
"2022-11-20","16","0","1","0","3"
"2022-11-21","13","0","0","2","3"
"2022-11-22","13","2","2","0","2"
"2022-11-23","7","1","1","2","2"
"2022-11-24","11","1","1","1","2"
"2022-11-25","16","0","0","1","2"
"2022-11-26","16","2","1","1","1"
"2022-11-27","15","0","-1","1","3"
"2022-11-28","8","-1","1","1","0"
"2022-11-29","17","0","0","1","3"
"2022-11-30","10","0","0","0","3"
"2022-12-01","9","2","1","1","2"
"2022-12-02","9","0","1","0","-1"
"2022-12-03","15","1","0","2","5"
"2022-12-04","3","0","1","1","4"
"2022-12-05","17","1","1","1","3"
"2022-12-06","6","1","0","1","3"
"2022-12-07","14","1","1","1","5"
"2022-12-08","6","2","2","0","1"
"2022-12-09","80","4","9","13","102"
"2022-12-10","42","5","5","3","7"
"2022-12-11","14","3","2","0","2"
"2022-12-12","35","2","4","2","6"
"2022-12-13","29","4","2","1","18"
"2022-12-14","17","0","1","1","3"
"2022-12-15","26","2","-1","0","5"
"2022-12-16","10","1","1","0","2"
"2022-12-17","24","-1","0","1","4"
"2022-12-18","28","2","1","1","4"
"2022-12-19","14","2","2","0","6"
"2022-12-20","23","1","0","0","1"
"2022-12-21","22","1","1","1","4"
"2022-12-22","20","0","1","0","2"
"2022-12-23","24","1","0","0","-2"
"2022-12-24","14","2","0","0","0"
"2022-12-25","11","1","0","1","0"
"2022-12-26","16","0","2","2","4"
"2022-12-27","12","1","2","0","2"
"2022-12-28","22","1","2","2","1"
"2022-12-29","14","3","1","1","3"
"2022-12-30","20","0","1","0","1"
"2022-12-31","10","1","1","0","0"
"2023-01-01","11","2","0","0","8"
"2023-01-02","20","1","0","2","8"
"2023-01-03","11","0","3","1","5"
"2023-01-04","11","3","1","0","-2"
"2023-01-05","25","1","6","3","10"
"2023-01-06","6","2","0","0","5"
"2023-01-07","15","-1","1","2","4"
"2023-01-08","30","2","1","2","1"
"2023-01-09","9","1","2","0","6"
"2023-01-10","24","1","1","0","3"
"2023-01-11","15","0","0","2","1"
"2023-01-12","22","0","2","3","4"
"2023-01-13","15","1","1","0","5"
"2023-01-14","15","1","-1","0","3"
"2023-01-15","19","2","1","0","1"
"2023-01-16","17","2","-1","1","4"
"2023-01-17","26","-1","2","2","2"
"2023-01-18","14","0","1","1","0"
"2023-01-19","22","0","1","5","0"
"2023-01-20","12","0","1","1","3"
"2023-01-21","15","0","2","-1","5"
"2023-01-22","8","0","1","1","2"
"2023-01-23","12","1","2","2","2"
"2023-01-24","14","2","2","0","2"
"2023-01-25","14","0","0","1","3"
"2023-01-26","14","-1","0","1","0"
"2023-01-27","12","0","0","1","2"
"2023-01-28","11","0","0","2","3"
"2023-01-29","7","0","0","1","6"
"2023-01-30","11","0","1","2","9"
"2023-01-31","11","2","2","0","1"
"2023-02-01","11","0","1","1","4"
"2023-02-02","19","0","-1","3","5"
"2023-02-03","19","0","-1","1","-2"
"2023-02-04","16","0","2","1","7"
"2023-02-05","17","1","0","0","0"
"2023-02-06","7","1","0","0","4"
"2023-02-07","16","0","0","0","1"
"2023-02-08","2","0","0","1","1"
"2023-02-09","12","0","1","2","1"
"2023-02-10","9","0","1","1","3"
"2023-02-11","12","0","1","2","4"
"2023-02-12","11","0","-1","0","2"
"2023-02-13","13","0","0","1","1"
"2023-02-14","11","0","0","0","1"
"2023-02-15","20","0","0","0","4"
"2023-02-16","4","0","0","0","1"
"2023-02-17","5","0","0","2","2"
"2023-02-18","12","0","1","3","2"
"2023-02-19","13","1","1","0","5"
"2023-02-20","13","0","1","1","4"
"2023-02-21","16","0","0","2","2"
"2023-02-22","17","1","0","0","0"
"2023-02-23","5","0","0","0","0"
"2023-02-24","11","2","0","0","3"
"2023-02-25","19","1","2","1","6"
"2023-02-26","9","0","0","0","1"
"2023-02-27","8","0","1","1","1"
"2023-02-28","4","0","0","0","0"
"2023-03-01","6","-1","0","0","1"
"2023-03-02","4","1","0","1","1"
"2023-03-03","10","2","0","0","1"
"2023-03-04","7","1","1","0","2"
"2023-03-05","10","0","0","0","5"
"2023-03-06","13","1","1","0","2"
"2023-03-07","8","0","1","1","6"
"2023-03-08","7","0","0","0","0"
"2023-03-09","28","1","0","0","2"
"2023-03-10","25","1","1","1","0"
"2023-03-11","14","1","0","1","3"
"2023-03-12","17","1","1","0","3"
"2023-03-13","15","0","0","1","4"
"2023-03-14","5","1","0","0","2"
"2023-03-15","5","-1","0","1","1"
"2023-03-16","28","2","1","0","2"
"2023-03-17","17","-1","0","1","-1"
"2023-03-18","4","0","0","0","0"
"2023-03-19","19","1","1","1","4"
"2023-03-20","7","2","2","0","0"
"2023-03-21","6","1","0","1","2"
"2023-03-22","9","0","1","2","1"
"2023-03-23","7","0","1","-1","1"
"2023-03-24","19","2","1","0","1"
"2023-03-25","7","1","0","0","2"
"2023-03-26","5","0","0","1","2"
"2023-03-27","5","0","2","0","2"
"2023-03-28","3","2","1","3","32"
"2023-03-29","27","3","0","-1","1"
"2023-03-30","10","0","0","0","3"
"2023-03-31","23","0","3","1","5"
"2023-04-01","11","0","-1","0","9"
"2023-04-02","19","1","1","1","3"
"2023-04-03","16","2","0","1","1"
"2023-04-04","34","-2","0","0","2"
"2023-04-05","15","1","1","0","1"
"2023-04-06","9","1","-1","2","5"
"2023-04-07","18","2","0","1","-1"
"2023-04-08","23","0","0","0","2"
"2023-04-09","21","-1","0","0","2"
"2023-04-10","24","0","2","3","5"
"2023-04-11","15","1","-1","2","3"
"2023-04-12","11","2","0","1","1"
"2023-04-13","10","0","0","0","0"
"2023-04-14","-1","0","0","0","1"
"2023-04-15","12","0","0","2","3"
"2023-04-16","13","0","0","1","3"
"2023-04-17","8","0","0","0","1"
"2023-04-18","33","1","1","1","3"
"2023-04-19","10","3","0","0","3"
"2023-04-20","26","0","0","0","2"
"2023-04-21","10","1","0","1","6"
"2023-04-22","8","0","1","1","4"
"2023-04-23","18","2","3","1","7"
"2023-04-24","24","0","0","1","1"
"2023-04-25","18","2","0","2","1"
"2023-04-26","9","2","1","1","3"
"2023-04-27","13","1","2","0","3"
"2023-04-28","16","-1","0","2","2"
"2023-04-29","12","0","1","-1","1"
"2023-04-30","13","0","1","0","3"
"2023-05-01","7","0","-1","0","5"
"2023-05-02","3","0","0","0","0"
"2023-05-03","36","2","1","1","17"
"2023-05-04","68","3","1","1","9"
"2023-05-05","119","1","0","0","7"
"2023-05-06","69","0","0","2","5"
"2023-05-07","53","2","4","3","4"
"2023-05-08","66","2","2","3","13"
"2023-05-09","34","0","0","0","2"
"2023-05-10","18","1","0","1","10"
"2023-05-11","42","1","1","0","11"
"2023-05-12","25","-1","1","3","7"
"2023-05-13","14","0","1","1","6"
"2023-05-14","25","1","0","1","8"
"2023-05-15","12","1","1","1","0"
"2023-05-16","24","0","2","1","9"
"2023-05-17","18","1","1","0","5"
"2023-05-18","21","1","0","2","3"
"2023-05-19","20","1","0","2","4"
"2023-05-20","25","2","2","3","11"
"2023-05-21","36","0","0","5","9"
"2023-05-22","9","0","1","0","2"
"2023-05-23","28","2","0","-1","1"
"2023-05-24","19","0","0","0","4"
"2023-05-25","23","0","0","0","8"
"2023-05-26","8","0","3","0","3"
"2023-05-27","22","1","0","2","5"
"2023-05-28","26","2","1","1","5"
"2023-05-29","12","2","0","6","3"
"2023-05-30","21","0","0","1","6"
"2023-05-31","18","0","0","2","4"
"2023-06-01","19","0","1","-1","7"
"2023-06-02","9","0","2","0","5"
"2023-06-03","7","0","1","0","1"
"2023-06-04","-1","0","0","0","0"
"2023-06-05","12","1","0","1","0"
"2023-06-06","14","0","0","0","5"
"2023-06-07","15","1","0","0","6"
"2023-06-08","14","0","2","1","7"
"2023-06-09","20","2","1","1","3"
"2023-06-10","17","1","0","0","10"
"2023-06-11","30","0","0","1","12"
"2023-06-12","9","1","0","1","5"
"2023-06-13","7","1","5","0","0"
"2023-06-14","17","0","0","1","6"
"2023-06-15","11","0","1","1","3"
"2023-06-16","54","7","5","13","80"
"2023-06-17","37","2","5","3","10"
"2023-06-18","44","2","1","3","18"
"2023-06-19","32","1","4","1","5"
"2023-06-20","27","1","2","0","2"
"2023-06-21","23","1","0","2","8"
"2023-06-22","22","1","0","4","13"
"2023-06-23","32","2","3","1","14"
"2023-06-24","18","1","2","1","5"
"2023-06-25","21","0","1","2","10"
"2023-06-26","31","0","2","0","2"
"2023-06-27","25","0","2","2","3"
"2023-06-28","18","0","1","1","2"
"2023-06-29","12","2","0","1","5"
"2023-06-30","26","2","1","1","9"
"2023-07-01","33","1","0","0","10"
"2023-07-02","33","1","3","0","7"
"2023-07-03","22","1","0","1","6"
"2023-07-04","15","2","1","2","9"
"2023-07-05","23","2","1","0","2"
"2023-07-06","25","1","2","1","4"
"2023-07-07","35","3","1","0","6"
"2023-07-08","12","0","-1","0","3"
"2023-07-09","37","2","1","0","7"
"2023-07-10","13","1","0","0","6"
"2023-07-11","38","1","0","2","16"
"2023-07-12","24","2","1","1","7"
"2023-07-13","45","0","0","2","10"
"2023-07-14","22","2","0","0","3"
"2023-07-15","39","1","1","0","11"
"2023-07-16","40","1","-1","0","12"
"2023-07-17","6","0","1","0","5"
"2023-07-18","19","2","0","3","5"
"2023-07-19","38","2","1","1","9"
"2023-07-20","24","0","1","1","7"
"2023-07-21","21","0","1","0","8"
"2023-07-22","28","0","1","3","7"
"2023-07-23","58","2","4","1","10"
"2023-07-24","23","2","0","0","5"
"2023-07-25","33","1","0","2","13"
"2023-07-26","24","-1","1","1","-2"
"2023-07-27","29","1","0","2","4"
"2023-07-28","31","1","4","3","9"
"2023-07-29","6","0","4","0","13"
"2023-07-30","26","1","-1","-1","18"
"2023-07-31","9","-1","1","0","5"
"2023-08-01","88","1","1","3","40"
"2023-08-02","33","0","3","0","18"
"2023-08-03","40","2","3","3","12"
"2023-08-04","36","3","2","1","5"
"2023-08-05","65","1","1","1","18"
"2023-08-06","22","1","2","3","9"
"2023-08-07","40","0","2","2","18"
"2023-08-08","38","4","-1","2","10"
"2023-08-09","29","0","-1","2","13"
"2023-08-10","41","0","4","1","15"
"2023-08-11","44","0","0","2","8"
"2023-08-12","43","1","1","1","25"
"2023-08-13","32","1","3","0","10"
"2023-08-14","40","4","1","2","21"
"2023-08-15","42","0","1","0","19"
"2023-08-16","43","1","1","1","20"
"2023-08-17","43","0","2","2","26"
"2023-08-18","48","2","0","1","20"
"2023-08-19","27","3","0","1","8"
"2023-08-20","34","0","0","0","12"
"2023-08-21","29","1","1","0","8"
"2023-08-22","34","3","1","1","11"
"2023-08-23","13","0","0","0","3"
"2023-08-24","68","1","1","2","18"
"2023-08-25","14","0","2","0","4"
"2023-08-26","48","0","1","2","8"
"2023-08-27","31","1","0","0","8"
"2023-08-28","35","1","2","1","4"
"2023-08-29","29","2","0","1","7"
"2023-08-30","29","0","0","0","5"
"2023-08-31","12","0","0","1","4"
"2023-09-01","44","0","1","0","7"
"2023-09-02","23","3","1","1","11"
"2023-09-03","17","0","2","0","4"
"2023-09-04","13","3","0","1","5"
"2023-09-05","11","1","0","0","3"
"2023-09-06","20","-1","0","0","5"
"2023-09-07","21","0","0","1","5"
"2023-09-08","18","0","0","0","3"
"2023-09-09","31","0","1","-1","12"
"2023-09-10","24","0","1","2","11"
"2023-09-11","28","1","0","1","8"
"2023-09-12","11","1","0","1","3"
"2023-09-13","25","1","-1","0","4"
"2023-09-14","9","0","0","2","2"
"2023-09-15","56","1","2","0","10"
"2023-09-16","38","1","2","1","18"
"2023-09-17","19","0","0","1","7"
"2023-09-18","37","1","2","0","5"
"2023-09-19","7","0","0","0","1"
"2023-09-20","27","0","1","0","7"
"2023-09-21","60","4","4","3","45"
"2023-09-22","25","2","3","2","12"
"2023-09-23","49","1","1","5","16"
"2023-09-24","32","3","1","1","14"
"2023-09-25","56","2","0","2","7"
"2023-09-26","9","0","1","0","0"
"2023-09-27","18","-1","0","2","3"
"2023-09-28","45","-1","0","0","6"
"2023-09-29","41","2","2","3","16"
"2023-09-30","38","2","0","2","16"
"2023-10-01","25","3","0","2","7"
"2023-10-02","56","4","3","3","25"
"2023-10-03","46","0","1","1","9"
"2023-10-04","40","0","2","0","7"
"2023-10-05","56","1","1","0","14"
"2023-10-06","34","2","1","0","2"
"2023-10-07","20","1","1","1","5"
"2023-10-08","32","4","1","0","6"
"2023-10-09","26","2","0","0","7"
"2023-10-10","23","1","1","0","-4"
"2023-10-11","41","2","-1","1","7"
"2023-10-12","16","0","0","1","4"
"2023-10-13","20","0","1","1","8"
"2023-10-14","35","1","3","2","11"
"2023-10-15","39","3","-1","2","7"
"2023-10-16","25","0","0","-1","8"
"2023-10-17","43","1","1","1","1"
"2023-10-18","30","1","4","0","7"
"2023-10-19","37","3","0","0","9"
"2023-10-20","32","1","2","0","10"
"2023-10-21","26","1","2","0","2"
"2023-10-22","40","0","1","1","10"
"2023-10-23","16","-1","-1","2","3"
"2023-10-24","29","0","0","0","3"
"2023-10-25","30","1","1","0","3"
"2023-10-26","19","1","1","0","3"
"2023-10-27","19","0","0","-1","2"
"2023-10-28","39","1","1","2","13"
"2023-10-29","15","0","1","0","7"
"2023-10-30","106","3","3","2","18"
"2023-10-31","93","1","0","0","2"
"2023-11-01","35","1","0","0","3"
"2023-11-02","43","1","1","1","10"
"2023-11-03","22","1","1","1","7"
"2023-11-04","30","2","0","0","12"
"2023-11-05","40","5","0","2","17"
"2023-11-06","34","-1","1","0","7"
"2023-11-07","40","0","3","0","2"
"2023-11-08","31","2","0","2","6"
"2023-11-09","20","1","0","0","7"
"2023-11-10","32","0","2","3","2"
"2023-11-11","33","-1","-1","0","11"
"2023-11-12","31","0","1","3","12"
"2023-11-13","18","0","1","1","4"
"2023-11-14","27","-1","0","0","12"
"2023-11-15","31","0","0","-1","4"
"2023-11-16","22","1","1","0","11"
"2023-11-17","37","0","0","1","6"
"2023-11-18","25","0","2","0","17"
"2023-11-19","27","-1","0","1","10"
"2023-11-20","42","0","0","1","13"
"2023-11-21","21","1","0","0","6"
"2023-11-22","33","0","2","1","7"
"2023-11-23","240","9","9","9","141"
"2023-11-24","190","7","4","0","36"
"2023-11-25","94","4","2","6","33"
"2023-11-26","156","5","5","3","23"
"2023-11-27","114","7","-1","4","5"
"2023-11-28","86","8","1","0","6"
"2023-11-29","82","2","0","0","11"
"2023-11-30","78","5","1","0","5"
"2023-12-01","85","2","2","2","6"
"2023-12-02","58","2","0","1","11"
"2023-12-03","67","3","2","-1","5"
"2023-12-04","78","2","2","2","7"
"2023-12-05","57","3","1","1","4"
"2023-12-06","63","2","0","0","1"
"2023-12-07","48","1","0","0","3"
"2023-12-08","52","2","1","-1","4"
"2023-12-09","49","4","2","0","8"
"2023-12-10","51","3","0","3","10"
"2023-12-11","42","2","3","0","6"
"2023-12-12","42","0","0","0","4"
"2023-12-13","60","-1","2","0","5"
"2023-12-14","85","3","3","-1","7"
"2023-12-15","65","2","2","0","8"
"2023-12-16","44","3","1","1","6"
"2023-12-17","60","3","0","0","9"
"2023-12-18","48","0","1","2","8"
"2023-12-19","21","1","1","0","4"
"2023-12-20","48","2","1","0","11"
"2023-12-21","53","2","4","1","5"
"2023-12-22","49","1","1","5","6"
"2023-12-23","66","0","3","3","11"
"2023-12-24","40","0","2","1","9"
"2023-12-25","15","0","0","0","5"
"2023-12-26","42","3","0","4","10"
"2023-12-27","47","0","0","0","3"
"2023-12-28","32","0","0","0","5"
"2023-12-29","55","3","3","1","9"
"2023-12-30","50","-1","1","1","9"
"2023-12-31","57","2","3","2","16"
"2024-01-01","31","1","2","0","3"
