"日期","1星","2星","3星","4星","5星"
"2024-01-03","9","0","0","2","3"
"2024-01-04","4","0","1","1","2"
"2024-01-05","3","1","0","0","0"
"2024-01-06","2","0","1","0","2"
"2024-01-07","12","1","-1","0","2"
"2024-01-08","11","1","1","0","1"
"2024-01-09","2","1","-1","0","5"
"2024-01-10","5","1","1","1","2"
"2024-01-11","3","0","0","0","1"
"2024-01-12","9","0","1","1","3"
"2024-01-13","4","2","1","1","1"
"2024-01-14","9","2","0","1","4"
"2024-01-15","5","0","-1","0","2"
"2024-01-16","8","0","1","0","0"
"2024-01-17","5","3","0","-1","1"
"2024-01-18","25","3","1","4","32"
"2024-01-19","8","0","1","1","24"
"2024-01-20","3","0","1","3","11"
"2024-01-21","11","0","1","-1","10"
"2024-01-22","12","1","0","1","6"
"2024-01-23","13","2","1","0","5"
"2024-01-24","9","1","0","1","4"
"2024-01-25","2","0","0","0","2"
"2024-01-26","12","2","1","0","1"
"2024-01-27","9","-1","1","1","5"
"2024-01-28","13","2","1","1","3"
"2024-01-29","9","0","0","0","3"
"2024-01-30","5","1","3","0","6"
"2024-01-31","16","0","2","2","0"
"2024-02-01","1","0","2","-1","0"
"2024-02-02","0","0","0","0","0"
"2024-02-03","25824","1830","2825","2837","35699"
"2024-02-04","8","0","1","1","9"
"2024-02-05","16","0","2","0","9"
"2024-02-06","16","2","-1","0","3"
"2024-02-07","13","1","1","0","5"
"2024-02-08","16","1","2","1","5"
"2024-02-09","21","0","1","1","5"
"2024-02-10","13","-1","0","0","3"
"2024-02-11","-2","0","1","-1","3"
"2024-02-12","12","2","2","2","1"
"2024-02-13","1","0","0","0","0"
"2024-02-14","24","1","0","2","5"
"2024-02-15","13","0","-1","0","5"
"2024-02-16","7","1","2","1","3"
"2024-02-17","11","0","1","0","2"
"2024-02-18","16","0","0","2","1"
"2024-02-19","10","0","2","0","3"
"2024-02-20","13","0","0","-1","1"
"2024-02-21","-2","0","1","0","-1"
"2024-02-22","13","0","1","0","4"
"2024-02-23","8","0","0","0","3"
"2024-02-24","0","4","1","0","1"
"2024-02-25","4","-1","1","0","1"
"2024-02-26","10","0","1","2","3"
"2024-02-27","5","0","0","0","4"
"2024-02-28","5","0","0","0","-1"
"2024-02-29","3","1","0","0","0"
"2024-03-01","10","1","0","1","6"
"2024-03-02","10","-1","0","0","0"
"2024-03-03","8","0","1","1","4"
"2024-03-04","0","0","0","0","0"
"2024-03-05","26128","1841","2844","2849","35788"
"2024-03-06","8","0","0","0","1"
"2024-03-07","2","0","1","0","2"
"2024-03-08","7","1","0","0","3"
"2024-03-09","7","1","0","0","1"
"2024-03-10","8","0","0","1","8"
"2024-03-11","4","0","0","0","1"
"2024-03-12","0","1","0","0","-1"
"2024-03-13","5","0","0","0","6"
"2024-03-14","1","0","0","0","1"
"2024-03-15","0","0","0","0","0"
"2024-03-16","26186","1845","2847","2850","35817"
"2024-03-17","8","0","1","0","-1"
"2024-03-18","4","0","1","0","2"
"2024-03-19","1","0","0","0","1"
"2024-03-20","6","0","0","0","-1"
"2024-03-21","8","0","2","1","0"
"2024-03-22","2","0","0","0","3"
"2024-03-23","11","1","0","1","5"
"2024-03-24","4","0","1","0","5"
"2024-03-25","-2","0","0","0","0"
"2024-03-26","15","1","1","0","0"
"2024-03-27","4","1","0","0","1"
"2024-03-28","4","0","-1","0","1"
"2024-03-29","-4","1","0","0","1"
"2024-03-30","5","0","1","1","0"
"2024-03-31","0","0","0","0","0"
"2024-04-01","26267","1849","2853","2852","35835"
"2024-04-02","8","1","0","0","1"
"2024-04-03","1","0","2","0","2"
"2024-04-04","6","0","1","2","8"
"2024-04-05","6","0","0","0","4"
"2024-04-06","0","0","1","1","2"
"2024-04-07","9","-1","0","0","2"
"2024-04-08","-7","0","0","0","-1"
"2024-04-09","1","0","0","0","0"
"2024-04-10","3","1","0","0","0"
"2024-04-11","8","-1","0","0","15"
"2024-04-12","8","0","0","2","4"
"2024-04-13","7","0","0","1","2"
"2024-04-14","0","0","1","0","5"
"2024-04-15","8","0","0","0","2"
"2024-04-16","10","0","0","0","-1"
"2024-04-17","10","1","0","0","0"
"2024-04-18","10","1","-1","0","1"
"2024-04-19","5","0","1","0","5"
"2024-04-20","0","0","1","0","0"
"2024-04-21","17","0","0","2","8"
"2024-04-22","-5","0","-1","0","-4"
"2024-04-23","3","0","1","0","3"
"2024-04-24","10","1","2","0","4"
"2024-04-25","5","0","-1","0","7"
"2024-04-26","4","1","0","0","0"
"2024-04-27","9","2","0","0","6"
"2024-04-28","17","0","0","1","3"
"2024-04-29","15","1","0","0","-1"
"2024-04-30","12","0","1","2","6"
"2024-05-01","11","0","0","0","3"
"2024-05-02","0","0","1","0","-1"
"2024-05-03","18","1","3","0","6"
"2024-05-04","23","2","-1","1","3"
"2024-05-05","6","0","1","-1","6"
"2024-05-06","8","0","0","0","1"
"2024-05-07","3","1","0","0","-1"
"2024-05-08","7","0","1","0","2"
"2024-05-09","6","0","-1","0","-2"
"2024-05-10","-1","0","-1","0","1"
"2024-05-11","7","0","2","-1","2"
"2024-05-12","11","0","-1","1","2"
"2024-05-13","7","0","0","0","-1"
"2024-05-14","6","0","1","1","1"
"2024-05-15","4","0","1","0","1"
"2024-05-16","3","0","0","1","3"
"2024-05-17","8","1","0","0","1"
"2024-05-18","-5","0","0","0","-1"
"2024-05-19","0","0","0","0","0"
"2024-05-20","26588","1862","2868","2865","35948"
"2024-05-21","-1","0","0","0","2"
"2024-05-22","10","1","-1","0","-1"
"2024-05-23","12","0","0","0","3"
"2024-05-24","4","0","0","0","-1"
"2024-05-25","14","0","2","-1","3"
"2024-05-26","11","0","1","2","3"
"2024-05-27","7","0","0","0","0"
"2024-05-28","-2","0","-1","-1","-1"
"2024-05-29","-4","-1","-2","0","-6"
"2024-05-30","6","0","0","0","0"
"2024-05-31","2","0","0","-1","0"
"2024-06-01","16","2","0","0","2"
"2024-06-02","11","0","0","0","1"
"2024-06-03","-7","0","0","0","-1"
"2024-06-04","7","0","0","0","1"
"2024-06-05","3","0","0","-1","1"
"2024-06-06","1","1","0","1","2"
"2024-06-07","7","1","0","0","1"
"2024-06-08","6","0","1","0","5"
"2024-06-09","7","1","1","0","3"
"2024-06-10","15","0","1","0","6"
"2024-06-11","5","0","0","0","-2"
"2024-06-12","3","1","1","1","3"
"2024-06-13","1","0","0","1","1"
"2024-06-14","17","1","1","1","2"
"2024-06-15","13","1","1","0","7"
"2024-06-16","5","0","1","2","1"
"2024-06-17","4","1","0","1","6"
"2024-06-18","3","-1","-1","0","-1"
"2024-06-19","15","1","0","-1","0"
"2024-06-20","-7","0","0","0","0"
"2024-06-21","1","1","-1","0","1"
"2024-06-22","11","1","1","1","1"
"2024-06-23","2","0","0","0","2"
"2024-06-24","5","0","1","-1","1"
"2024-06-25","4","0","1","2","-1"
"2024-06-26","7","0","0","0","3"
"2024-06-27","-1","1","1","0","-4"
"2024-06-28","5","0","0","0","1"
"2024-06-29","12","2","0","1","3"
"2024-06-30","2","1","0","1","1"
"2024-07-01","5","0","1","2","1"
"2024-07-02","12","1","1","0","3"
"2024-07-03","8","0","0","0","1"
"2024-07-04","7","0","0","0","4"
"2024-07-05","3","0","1","0","2"
"2024-07-06","2","0","-1","0","0"
"2024-07-07","-1","1","1","2","4"
"2024-07-08","10","2","1","1","4"
"2024-07-09","4","0","0","0","0"
"2024-07-10","11","2","0","0","5"
"2024-07-11","-2","0","1","0","0"
"2024-07-12","9","0","0","1","4"
"2024-07-13","11","0","2","0","2"
"2024-07-14","5","0","0","0","4"
"2024-07-15","2","1","0","0","-3"
"2024-07-16","10","1","1","-1","5"
"2024-07-17","10","1","0","2","2"
"2024-07-18","17","2","4","4","8"
"2024-07-19","15","4","0","2","11"
"2024-07-20","7","0","2","-1","2"
"2024-07-21","20","2","1","1","6"
"2024-07-22","19","0","3","0","6"
"2024-07-23","5","0","1","0","5"
"2024-07-24","22","1","1","0","4"
"2024-07-25","11","0","-1","2","4"
"2024-07-26","8","0","1","0","3"
"2024-07-27","17","1","1","2","2"
"2024-07-28","12","1","0","0","1"
"2024-07-29","17","1","0","0","1"
"2024-07-30","9","2","1","1","2"
"2024-07-31","14","3","0","0","1"
"2024-08-01","13","1","1","1","1"
"2024-08-02","24","0","2","0","5"
"2024-08-03","9","0","1","0","1"
"2024-08-04","3","2","1","0","-1"
"2024-08-05","16","1","1","1","1"
"2024-08-06","18","2","0","1","5"
"2024-08-07","2","0","0","1","0"
"2024-08-08","15","3","0","0","2"
"2024-08-09","14","0","1","1","4"
"2024-08-10","7","0","0","0","1"
"2024-08-11","10","0","1","0","1"
"2024-08-12","8","0","0","0","2"
"2024-08-13","2","0","0","-1","-2"
"2024-08-14","9","2","-1","0","3"
"2024-08-15","12","0","-1","0","2"
"2024-08-16","37","2","0","1","9"
"2024-08-17","4","1","0","0","2"
"2024-08-18","28","0","1","2","4"
"2024-08-19","9","0","0","0","1"
"2024-08-20","7","4","0","1","0"
"2024-08-21","10","0","0","1","2"
"2024-08-22","23","-1","1","0","0"
"2024-08-23","3","0","1","0","0"
"2024-08-24","19","1","0","1","2"
"2024-08-25","6","0","0","0","4"
"2024-08-26","11","0","0","0","1"
"2024-08-27","11","0","1","1","1"
"2024-08-28","10","0","0","0","1"
"2024-08-29","1","0","0","0","0"
"2024-08-30","5","0","1","0","1"
"2024-08-31","9","2","0","1","1"
"2024-09-01","9","0","0","2","2"
"2024-09-02","8","0","0","0","0"
"2024-09-03","4","1","-1","0","0"
"2024-09-04","6","0","1","0","0"
"2024-09-05","6","0","0","0","1"
"2024-09-06","10","0","1","0","2"
"2024-09-07","5","0","0","0","0"
"2024-09-08","1","1","0","0","0"
"2024-09-09","7","0","1","0","0"
"2024-09-10","2","0","0","0","0"
"2024-09-11","1","-1","0","0","1"
"2024-09-12","-5","0","0","0","-1"
"2024-09-13","6","1","0","0","1"
"2024-09-14","6","-1","2","0","1"
"2024-09-15","8","0","0","0","0"
"2024-09-16","15","2","1","0","-2"
"2024-09-17","3","0","0","1","0"
"2024-09-18","8","1","0","0","1"
"2024-09-19","12","0","-1","1","1"
"2024-09-20","0","0","0","0","0"
"2024-09-21","27603","1929","2914","2906","36154"
"2024-09-22","6","0","0","0","0"
"2024-09-23","3","1","0","0","1"
"2024-09-24","3","0","0","0","-1"
"2024-09-25","10","1","0","0","1"
"2024-09-26","5","0","0","0","2"
"2024-09-27","-3","0","0","0","-2"
"2024-09-28","1","1","0","0","0"
"2024-09-29","8","0","0","0","1"
"2024-09-30","8","0","1","0","2"
"2024-10-01","6","0","0","0","2"
"2024-10-02","0","0","0","0","0"
"2024-10-03","27660","1932","2917","2906","36160"
"2024-10-04","1","0","-1","0","2"
"2024-10-05","-4","0","1","0","-3"
"2024-10-06","11","1","0","1","4"
"2024-10-07","-1","0","2","0","1"
"2024-10-08","6","0","0","0","-1"
"2024-10-09","0","1","-1","0","-1"
"2024-10-10","2","0","0","1","1"
"2024-10-11","5","0","1","0","1"
"2024-10-12","9","0","0","1","1"
"2024-10-13","8","0","0","0","2"
"2024-10-14","7","0","0","0","-1"
"2024-10-15","0","0","0","0","0"
"2024-10-16","27716","1934","2920","2910","36167"
"2024-10-17","6","2","0","3","3"
"2024-10-18","4","0","0","0","0"
"2024-10-19","0","0","0","0","0"
"2024-10-20","27750","1937","2924","2913","36178"
"2024-10-21","5","0","1","-1","2"
"2024-10-22","0","0","0","0","0"
"2024-10-23","27774","1939","2925","2912","36181"
"2024-10-24","8","2","-1","0","0"
"2024-10-25","-6","0","1","0","1"
"2024-10-26","13","0","1","0","0"
"2024-10-27","3","0","0","0","1"
"2024-10-28","0","0","0","0","-1"
"2024-10-29","1","0","0","0","0"
"2024-10-30","-1","0","0","0","-1"
"2024-10-31","2","0","0","-1","0"
"2024-11-01","6","0","0","0","1"
"2024-11-02","19","0","0","0","1"
"2024-11-03","6","0","1","0","0"
"2024-11-04","10","1","0","0","1"
"2024-11-05","1","1","0","0","0"
"2024-11-06","0","0","0","0","0"
"2024-11-07","27856","1944","2928","2911","36187"
"2024-11-08","-1","0","0","0","-1"
"2024-11-09","3","0","0","-1","0"
"2024-11-10","3","2","2","0","3"
"2024-11-11","11","2","0","1","7"
"2024-11-12","5","1","0","-1","2"
"2024-11-13","11","0","1","2","1"
"2024-11-14","3","0","0","0","-1"
"2024-11-15","9","1","0","0","0"
"2024-11-16","8","0","0","0","2"
"2024-11-17","6","0","1","1","1"
"2024-11-18","0","0","0","0","0"
"2024-11-19","27923","1950","2933","2913","36204"
"2024-11-20","7","0","1","0","2"
"2024-11-21","0","0","0","0","0"
"2024-11-22","27939","1951","2933","2915","36207"
"2024-11-23","8","0","0","0","-1"
"2024-11-24","0","0","0","0","0"
"2024-11-25","27955","1951","2933","2915","36206"
"2024-11-26","7","0","1","0","2"
"2024-11-27","11","1","0","1","1"
"2024-11-28","3","0","0","1","0"
"2024-11-29","12","0","0","0","1"
"2024-11-30","8","1","1","0","0"
"2024-12-01","0","0","0","0","0"
"2024-12-02","28009","1955","2935","2917","36211"
"2024-12-03","2","0","0","0","0"
"2024-12-04","4","0","0","0","1"
"2024-12-05","3","1","0","-1","3"
"2024-12-06","2","0","0","0","0"
"2024-12-07","13","0","1","1","0"
"2024-12-08","7","0","1","0","2"
"2024-12-09","8","-1","-1","0","1"
"2024-12-10","10","0","1","0","0"
"2024-12-11","5","0","0","0","0"
"2024-12-12","3","0","0","0","0"
"2024-12-13","4","0","0","0","1"
"2024-12-14","3","1","1","0","-1"
"2024-12-15","10","0","2","0","1"
"2024-12-16","6","0","0","0","3"
"2024-12-17","2","0","0","0","-3"
"2024-12-18","6","-1","0","-1","3"
"2024-12-19","-2","0","1","0","-3"
"2024-12-20","-2","0","0","0","0"
"2024-12-21","1","0","1","1","0"
"2024-12-22","7","0","0","0","1"
"2024-12-23","-2","1","1","0","-1"
"2024-12-24","9","0","0","0","-1"
"2024-12-25","5","1","1","0","3"
"2024-12-26","11","0","0","0","0"
"2024-12-27","5","0","0","0","2"
"2024-12-28","-6","0","0","0","0"
"2024-12-29","2","-1","0","1","0"
"2024-12-30","7","0","0","0","1"
"2024-12-31","1","0","0","0","0"
