"日期","1星","2星","3星","4星","5星"
"2024-01-07","35","1","1","0","3"
"2024-01-08","42","2","0","0","5"
"2024-01-09","33","-1","2","0","0"
"2024-01-10","36","1","1","2","5"
"2024-01-11","18","0","1","0","2"
"2024-01-12","0","0","0","0","0"
"2024-01-13","28820","963","1151","1047","10065"
"2024-01-14","43","3","-1","1","11"
"2024-01-15","42","3","2","1","4"
"2024-01-16","23","1","0","0","1"
"2024-01-17","36","-1","2","0","8"
"2024-01-18","21","1","1","0","3"
"2024-01-19","11","0","0","0","5"
"2024-01-20","27","-1","1","0","6"
"2024-01-21","28","0","0","0","2"
"2024-01-22","35","1","3","0","6"
"2024-01-23","7","0","0","0","0"
"2024-01-24","44","0","-1","1","7"
"2024-01-25","11","0","1","0","5"
"2024-01-26","183","10","7","8","81"
"2024-01-27","40","0","0","0","17"
"2024-01-28","47","2","2","2","13"
"2024-01-29","74","0","4","-1","20"
"2024-01-30","45","-1","1","1","6"
"2024-01-31","35","1","2","0","4"
"2024-02-01","33","1","1","2","7"
"2024-02-02","70","1","0","2","12"
"2024-02-03","46","1","0","0","3"
"2024-02-04","39","2","-1","0","4"
"2024-02-05","28","0","1","1","3"
"2024-02-06","23","0","0","0","4"
"2024-02-07","44","1","3","0","6"
"2024-02-08","60","2","4","0","13"
"2024-02-09","24","1","3","2","5"
"2024-02-10","13","1","2","0","3"
"2024-02-11","26","1","1","1","2"
"2024-02-12","24","0","0","0","4"
"2024-02-13","27","2","0","1","5"
"2024-02-14","3","0","0","0","0"
"2024-02-15","59","0","0","3","11"
"2024-02-16","15","2","3","0","1"
"2024-02-17","16","2","0","0","5"
"2024-02-18","26","1","1","0","4"
"2024-02-19","43","0","0","2","10"
"2024-02-20","12","-1","1","0","-1"
"2024-02-21","26","3","1","0","5"
"2024-02-22","53","0","3","0","8"
"2024-02-23","32","-1","0","0","4"
"2024-02-24","7","0","0","0","2"
"2024-02-25","56","0","0","0","6"
"2024-02-26","11","0","0","0","2"
"2024-02-27","16","0","-1","0","5"
"2024-02-28","12","0","0","0","3"
"2024-02-29","20","0","1","0","5"
"2024-03-01","36","0","0","0","2"
"2024-03-02","16","0","1","0","3"
"2024-03-03","14","1","0","0","4"
"2024-03-04","21","3","2","0","5"
"2024-03-05","5","0","0","0","0"
"2024-03-06","27","1","0","0","5"
"2024-03-07","28","1","0","0","2"
"2024-03-08","31","0","1","1","6"
"2024-03-09","28","-1","1","0","4"
"2024-03-10","2","1","1","1","2"
"2024-03-11","21","1","0","0","3"
"2024-03-12","29","-1","0","0","3"
"2024-03-13","31","-1","0","1","0"
"2024-03-14","38","2","3","1","10"
"2024-03-15","24","1","1","0","4"
"2024-03-16","8","0","0","0","2"
"2024-03-17","34","0","2","0","5"
"2024-03-18","24","1","1","0","5"
"2024-03-19","19","0","1","0","5"
"2024-03-20","7","1","1","0","0"
"2024-03-21","16","-1","1","0","1"
"2024-03-22","48","2","0","0","1"
"2024-03-23","17","0","1","1","6"
"2024-03-24","21","0","0","0","2"
"2024-03-25","44","1","0","0","5"
"2024-03-26","5","0","0","0","2"
"2024-03-27","14","2","1","0","4"
"2024-03-28","120","3","8","2","41"
"2024-03-29","79","2","2","2","5"
"2024-03-30","54","2","4","1","12"
"2024-03-31","55","0","2","1","5"
"2024-04-01","71","1","0","1","2"
"2024-04-02","51","2","0","1","5"
"2024-04-03","35","2","0","2","5"
"2024-04-04","63","0","0","2","10"
"2024-04-05","25","1","0","0","6"
"2024-04-06","51","1","2","2","10"
"2024-04-07","27","2","0","0","1"
"2024-04-08","40","0","0","0","1"
"2024-04-09","40","0","2","0","4"
"2024-04-10","27","0","0","0","4"
"2024-04-11","3","0","1","1","-2"
"2024-04-12","27","1","0","1","1"
"2024-04-13","34","2","1","-1","7"
"2024-04-14","34","1","0","0","6"
"2024-04-15","35","0","1","1","3"
"2024-04-16","22","0","1","0","4"
"2024-04-17","26","0","1","1","2"
"2024-04-18","19","0","0","0","1"
"2024-04-19","28","1","1","0","5"
"2024-04-20","13","0","0","1","1"
"2024-04-21","25","3","2","1","4"
"2024-04-22","21","0","2","0","-1"
"2024-04-23","41","2","1","0","3"
"2024-04-24","27","0","2","0","1"
"2024-04-25","33","4","1","0","-1"
"2024-04-26","12","0","0","1","0"
"2024-04-27","22","3","0","0","0"
"2024-04-28","14","0","0","0","-1"
"2024-04-29","18","0","1","0","6"
"2024-04-30","18","3","0","0","0"
"2024-05-01","0","0","0","0","0"
"2024-05-02","32317","1049","1254","1099","10652"
"2024-05-03","30","1","1","1","5"
"2024-05-04","22","0","1","0","5"
"2024-05-05","42","0","0","0","3"
"2024-05-06","15","0","0","0","2"
"2024-05-07","9","0","0","0","2"
"2024-05-08","14","0","0","0","0"
"2024-05-09","26","0","0","0","2"
"2024-05-10","34","3","0","0","1"
"2024-05-11","24","0","0","0","3"
"2024-05-12","-3","0","0","0","4"
"2024-05-13","46","3","1","0","4"
"2024-05-14","9","1","1","0","0"
"2024-05-15","32","1","1","0","3"
"2024-05-16","23","0","0","0","4"
"2024-05-17","28","2","0","0","8"
"2024-05-18","15","-2","1","0","1"
"2024-05-19","7","1","0","0","2"
"2024-05-20","0","0","0","0","0"
"2024-05-21","32719","1059","1260","1102","10703"
"2024-05-22","30","1","1","0","4"
"2024-05-23","18","0","0","1","1"
"2024-05-24","27","1","0","1","4"
"2024-05-25","6","1","0","0","-1"
"2024-05-26","36","1","0","1","7"
"2024-05-27","41","-1","-1","1","3"
"2024-05-28","24","0","1","0","4"
"2024-05-29","17","0","1","0","5"
"2024-05-30","133","1","11","1","37"
"2024-05-31","56","2","3","1","25"
"2024-06-01","27","2","3","3","2"
"2024-06-02","52","0","1","2","16"
"2024-06-03","9","0","0","0","0"
"2024-06-04","90","3","7","1","4"
"2024-06-05","46","2","4","0","5"
"2024-06-06","28","1","0","0","3"
"2024-06-07","24","1","-1","0","4"
"2024-06-08","31","2","0","1","7"
"2024-06-09","3","0","0","0","0"
"2024-06-10","65","1","0","2","8"
"2024-06-11","13","0","0","0","0"
"2024-06-12","35","2","1","0","5"
"2024-06-13","9","0","1","0","0"
"2024-06-14","11","1","-1","0","2"
"2024-06-15","4","1","1","0","2"
"2024-06-16","33","1","0","0","1"
"2024-06-17","36","1","4","0","2"
"2024-06-18","21","0","0","0","0"
"2024-06-19","33","2","3","1","1"
"2024-06-20","19","3","0","-1","2"
"2024-06-21","0","0","0","0","0"
"2024-06-22","33741","1091","1299","1118","10862"
"2024-06-23","35","2","0","0","2"
"2024-06-24","15","1","0","0","5"
"2024-06-25","5","1","0","0","0"
"2024-06-26","24","2","2","0","-1"
"2024-06-27","23","-1","0","0","3"
"2024-06-28","25","1","1","0","1"
"2024-06-29","27","0","1","0","1"
"2024-06-30","4","0","0","0","2"
"2024-07-01","36","1","2","0","10"
"2024-07-02","19","0","2","1","-1"
"2024-07-03","15","1","0","0","2"
"2024-07-04","42","2","1","1","6"
"2024-07-05","23","0","0","2","5"
"2024-07-06","22","2","1","0","2"
"2024-07-07","26","0","1","0","3"
"2024-07-08","15","1","0","0","4"
"2024-07-09","17","0","0","0","0"
"2024-07-10","31","1","2","0","2"
"2024-07-11","5","0","0","1","2"
"2024-07-12","43","2","2","2","6"
"2024-07-13","29","1","1","1","0"
"2024-07-14","2","0","0","0","0"
"2024-07-15","47","4","0","0","9"
"2024-07-16","24","0","-1","0","2"
"2024-07-17","25","1","0","0","4"
"2024-07-18","14","1","-1","0","2"
"2024-07-19","37","0","2","1","8"
"2024-07-20","20","1","0","0","0"
"2024-07-21","25","1","1","0","3"
"2024-07-22","14","0","0","1","0"
"2024-07-23","40","2","0","1","9"
"2024-07-24","30","1","1","0","3"
"2024-07-25","19","1","0","0","1"
"2024-07-26","25","1","2","0","6"
"2024-07-27","14","1","1","0","8"
"2024-07-28","6","-1","0","0","1"
"2024-07-29","52","0","0","0","4"
"2024-07-30","29","1","1","0","5"
"2024-07-31","28","0","2","0","2"
"2024-08-01","10","0","-1","0","2"
"2024-08-02","39","0","1","0","6"
"2024-08-03","6","-1","0","0","8"
"2024-08-04","30","0","0","0","4"
"2024-08-05","19","0","0","0","4"
"2024-08-06","78","3","8","5","28"
"2024-08-07","174","9","3","8","36"
"2024-08-08","79","5","6","1","11"
"2024-08-09","43","0","0","1","12"
"2024-08-10","49","2","1","0","11"
"2024-08-11","74","2","1","1","6"
"2024-08-12","18","2","1","0","6"
"2024-08-13","89","0","0","2","11"
"2024-08-14","42","-1","1","0","7"
"2024-08-15","19","0","0","1","1"
"2024-08-16","70","3","1","0","6"
"2024-08-17","53","0","0","0","3"
"2024-08-18","71","2","4","0","5"
"2024-08-19","61","0","1","0","2"
"2024-08-20","36","0","2","0","1"
"2024-08-21","50","2","1","-1","6"
"2024-08-22","86","-1","3","0","5"
"2024-08-23","26","0","0","0","3"
"2024-08-24","59","1","2","1","4"
"2024-08-25","51","0","2","-1","2"
"2024-08-26","54","1","1","0","7"
"2024-08-27","36","1","0","1","1"
"2024-08-28","45","1","-1","0","7"
"2024-08-29","12","0","0","0","0"
"2024-08-30","45","3","0","0","1"
"2024-08-31","-1","0","0","0","0"
"2024-09-01","69","0","0","0","6"
"2024-09-02","20","1","0","0","2"
"2024-09-03","25","-1","0","0","2"
"2024-09-04","11","-1","0","0","3"
"2024-09-05","29","2","1","0","5"
"2024-09-06","24","0","1","1","2"
"2024-09-07","15","0","1","0","2"
"2024-09-08","40","1","1","1","3"
"2024-09-09","8","0","0","0","0"
"2024-09-10","27","1","0","0","-1"
"2024-09-11","0","0","0","0","0"
"2024-09-12","15","1","0","0","4"
"2024-09-13","34","0","1","0","2"
"2024-09-14","0","0","0","0","0"
"2024-09-15","36510","1160","1365","1150","11221"
"2024-09-16","57","2","1","1","3"
"2024-09-17","22","0","2","0","5"
"2024-09-18","25","0","0","1","3"
"2024-09-19","1","0","0","-1","-1"
"2024-09-20","10","1","1","1","2"
"2024-09-21","20","0","0","0","3"
"2024-09-22","19","1","0","0","1"
"2024-09-23","18","0","0","0","1"
"2024-09-24","31","0","0","0","2"
"2024-09-25","4","0","0","0","1"
"2024-09-26","31","0","0","0","0"
"2024-09-27","76","2","5","2","26"
"2024-09-28","80","2","4","1","8"
"2024-09-29","25","1","0","0","13"
"2024-09-30","25","0","0","0","2"
"2024-10-01","18","4","0","0","5"
"2024-10-02","46","0","0","0","5"
"2024-10-03","32","2","2","2","5"
"2024-10-04","44","0","0","2","9"
"2024-10-05","39","0","0","0","3"
"2024-10-06","43","-1","2","2","0"
"2024-10-07","25","3","1","0","2"
"2024-10-08","22","0","0","0","2"
"2024-10-09","24","1","0","0","2"
"2024-10-10","37","0","0","0","4"
"2024-10-11","26","0","0","0","0"
"2024-10-12","4","0","1","0","5"
"2024-10-13","23","0","0","0","2"
"2024-10-14","23","2","0","0","1"
"2024-10-15","27","0","1","0","2"
"2024-10-16","-17","0","0","1","-2"
"2024-10-17","36","0","0","0","0"
"2024-10-18","32","1","0","0","3"
"2024-10-19","32","0","1","0","4"
"2024-10-20","34","1","0","0","8"
"2024-10-21","23","0","1","0","1"
"2024-10-22","3","0","0","0","1"
"2024-10-23","36","1","2","0","7"
"2024-10-24","29","1","1","0","3"
"2024-10-25","21","1","0","0","2"
"2024-10-26","22","0","0","0","2"
"2024-10-27","16","0","1","1","4"
"2024-10-28","36","3","2","0","8"
"2024-10-29","18","1","0","0","4"
"2024-10-30","28","3","1","0","2"
"2024-10-31","16","0","1","0","1"
"2024-11-01","41","1","3","1","5"
"2024-11-02","28","0","2","0","6"
"2024-11-03","25","2","0","0","1"
"2024-11-04","18","2","0","0","4"
"2024-11-05","30","0","0","0","3"
"2024-11-06","33","0","3","1","2"
"2024-11-07","0","0","0","0","0"
"2024-11-08","37989","1196","1403","1163","11411"
"2024-11-09","19","0","2","0","3"
"2024-11-10","25","1","0","0","2"
"2024-11-11","33","1","1","3","4"
"2024-11-12","39","1","0","0","4"
"2024-11-13","27","0","0","0","2"
"2024-11-14","4","1","0","0","3"
"2024-11-15","44","0","2","0","0"
"2024-11-16","15","0","-1","0","1"
"2024-11-17","25","0","0","1","3"
"2024-11-18","9","0","0","1","-2"
"2024-11-19","30","2","-1","1","5"
"2024-11-20","51","-1","2","1","1"
"2024-11-21","27","1","2","0","4"
"2024-11-22","140","4","3","3","35"
"2024-11-23","28","2","0","1","2"
"2024-11-24","95","4","5","2","10"
"2024-11-25","110","0","2","0","11"
"2024-11-26","14","0","1","0","0"
"2024-11-27","101","2","0","1","3"
"2024-11-28","44","3","0","1","1"
"2024-11-29","0","0","0","0","0"
"2024-11-30","38935","1218","1422","1178","11508"
"2024-12-01","37","2","1","0","1"
"2024-12-02","26","1","1","1","2"
"2024-12-03","54","0","2","0","4"
"2024-12-04","22","1","0","0","0"
"2024-12-05","51","2","0","1","3"
"2024-12-06","46","0","1","1","1"
"2024-12-07","24","2","1","0","5"
"2024-12-08","17","0","0","0","2"
"2024-12-09","40","1","0","2","1"
"2024-12-10","35","-1","0","0","4"
"2024-12-11","0","0","1","1","1"
"2024-12-12","51","3","3","0","4"
"2024-12-13","5","0","0","0","2"
"2024-12-14","73","1","1","1","5"
"2024-12-15","23","1","3","0","0"
"2024-12-16","46","1","0","0","4"
"2024-12-17","13","0","0","0","0"
"2024-12-18","18","0","-2","0","2"
"2024-12-19","15","1","1","0","0"
"2024-12-20","30","-1","0","0","0"
"2024-12-21","24","1","3","0","0"
"2024-12-22","22","0","0","0","3"
"2024-12-23","37","0","0","0","1"
"2024-12-24","13","-1","0","1","3"
"2024-12-25","22","2","1","0","4"
"2024-12-26","31","1","0","0","2"
"2024-12-27","23","0","0","0","6"
"2024-12-28","41","1","1","0","2"
"2024-12-29","35","0","1","1","6"
"2024-12-30","28","0","2","0","4"
"2024-12-31","34","1","0","0","1"
