"日期","1星","2星","3星","4星","5星"
"2022-01-03","9","2","1","0","2"
"2022-01-04","7","1","1","1","1"
"2022-01-05","8","0","2","0","2"
"2022-01-06","6","1","-1","0","1"
"2022-01-07","5","0","0","0","3"
"2022-01-08","0","1","0","0","2"
"2022-01-09","13","2","0","0","6"
"2022-01-10","11","0","0","0","2"
"2022-01-11","11","2","0","0","3"
"2022-01-12","13","0","0","0","-1"
"2022-01-13","13","0","2","1","3"
"2022-01-14","12","0","0","0","7"
"2022-01-15","11","0","0","1","2"
"2022-01-16","15","1","0","1","3"
"2022-01-17","9","1","0","0","7"
"2022-01-18","19","3","0","0","4"
"2022-01-19","8","0","2","1","4"
"2022-01-20","15","0","0","-1","3"
"2022-01-21","20","5","2","2","4"
"2022-01-22","19","0","2","1","12"
"2022-01-23","12","2","1","1","5"
"2022-01-24","14","0","0","0","6"
"2022-01-25","12","1","0","0","6"
"2022-01-26","15","3","5","6","47"
"2022-01-27","42","3","10","2","16"
"2022-01-28","18","2","0","-1","1"
"2022-01-29","22","3","2","1","6"
"2022-01-30","24","1","1","1","2"
"2022-01-31","15","2","1","1","3"
"2022-02-01","4","1","2","-1","2"
"2022-02-02","13","1","1","2","4"
"2022-02-03","7","1","0","0","1"
"2022-02-04","19","1","0","3","2"
"2022-02-05","8","1","-1","0","2"
"2022-02-06","13","0","2","0","2"
"2022-02-07","15","0","-1","-1","0"
"2022-02-08","11","1","1","1","3"
"2022-02-09","6","3","3","0","4"
"2022-02-10","5","1","2","1","5"
"2022-02-11","9","1","2","2","2"
"2022-02-12","8","1","0","1","2"
"2022-02-13","6","0","1","0","2"
"2022-02-14","8","1","0","0","6"
"2022-02-15","9","0","0","0","3"
"2022-02-16","11","0","1","2","5"
"2022-02-17","11","2","0","1","2"
"2022-02-18","4","4","0","0","2"
"2022-02-19","7","2","1","0","3"
"2022-02-20","7","1","0","0","3"
"2022-02-21","14","1","0","1","7"
"2022-02-22","11","0","0","0","4"
"2022-02-23","9","2","1","1","-1"
"2022-02-24","6","2","0","0","3"
"2022-02-25","16","2","1","4","20"
"2022-02-26","24","3","-6","-17","-222"
"2022-02-27","-307","-60","-130","-151","-1338"
"2022-02-28","-68","-8","-46","-51","-210"
"2022-03-01","-182","-38","-91","-181","-827"
"2022-03-02","-26","-9","-15","-32","-173"
"2022-03-03","-13","-2","-11","-23","-122"
"2022-03-04","-8","1","-5","-14","-106"
"2022-03-05","-30","-5","-9","-12","-84"
"2022-03-06","-12","-3","-4","-23","-82"
"2022-03-07","-27","-3","-4","-11","-76"
"2022-03-08","-13","-3","-3","-10","-67"
"2022-03-09","-7","-5","-5","-16","-76"
"2022-03-10","-4","-2","-6","-9","-53"
"2022-03-11","-11","-1","-5","-7","-43"
"2022-03-12","7","1","-3","-9","-38"
"2022-03-13","-21","-10","-5","-6","-32"
"2022-03-14","-12","-2","-2","-3","-33"
"2022-03-15","9","0","-4","-6","-25"
"2022-03-16","-2","1","-1","-3","-16"
"2022-03-17","-20","1","-5","-2","-30"
"2022-03-18","-12","0","-3","-4","-10"
"2022-03-19","9","1","-1","-1","-14"
"2022-03-20","-14","-1","-2","-6","-31"
"2022-03-21","-9","-4","-3","-1","-17"
"2022-03-22","0","1","0","-5","-15"
"2022-03-23","-9","-2","-2","0","-8"
"2022-03-24","5","0","-4","-1","-12"
"2022-03-25","17","-1","2","0","-8"
"2022-03-26","0","-5","0","-3","-8"
"2022-03-27","-1","-2","-3","-6","-10"
"2022-03-28","0","-2","-1","-1","-13"
"2022-03-29","-8","0","0","-2","-9"
"2022-03-30","-1","0","-1","-1","-4"
"2022-03-31","13","2","0","0","5"
"2022-04-01","5","-1","-4","-3","-10"
"2022-04-02","-13","-1","-2","-2","-12"
"2022-04-03","9","2","1","-2","-16"
"2022-04-04","-22","-2","-3","-3","-8"
"2022-04-05","-2","-2","-1","-2","-7"
"2022-04-06","-7","-1","-2","-1","-7"
"2022-04-07","-3","-4","-3","-3","-7"
"2022-04-08","5","0","-3","-2","-4"
"2022-04-09","6","0","0","1","-12"
"2022-04-10","0","0","-1","-1","-7"
"2022-04-11","-1","1","-1","0","-4"
"2022-04-12","21","2","1","-1","-1"
"2022-04-13","13","1","0","2","-5"
"2022-04-14","8","-2","-1","-1","-8"
"2022-04-15","14","-1","1","-2","-2"
"2022-04-16","9","-2","0","1","-5"
"2022-04-17","-10","0","0","-1","-3"
"2022-04-18","8","0","0","1","-2"
"2022-04-19","8","0","0","2","3"
"2022-04-20","14","1","-2","-1","1"
"2022-04-21","7","-1","1","-1","-4"
"2022-04-22","8","4","2","1","10"
"2022-04-23","33","3","8","3","13"
"2022-04-24","-6","-1","-4","-2","-3"
"2022-04-25","6","1","-1","2","3"
"2022-04-26","3","0","-2","-2","1"
"2022-04-27","18","1","1","-1","2"
"2022-04-28","-2","1","-2","-1","5"
"2022-04-29","9","-1","-1","1","-1"
"2022-04-30","-6","1","-2","1","-1"
"2022-05-01","-14","-1","0","0","-2"
"2022-05-02","14","0","1","-1","2"
"2022-05-03","-3","-1","-2","0","-5"
"2022-05-04","5","1","1","-2","1"
"2022-05-05","4","0","1","0","3"
"2022-05-06","20","1","1","1","-3"
"2022-05-07","13","2","3","0","2"
"2022-05-08","13","0","1","0","0"
"2022-05-09","-4","0","-1","-1","-2"
"2022-05-10","8","0","-2","0","-15"
"2022-05-11","-37","-5","-2","-9","-24"
"2022-05-12","6","-2","-3","-2","-8"
"2022-05-13","2","-1","-3","-2","-1"
"2022-05-14","-18","-1","-2","-1","0"
"2022-05-15","1","-1","-1","1","-2"
"2022-05-16","0","0","1","0","0"
"2022-05-17","-2","2","-3","-1","-2"
"2022-05-18","-10","-2","2","-3","-1"
"2022-05-19","-8","-2","1","-1","2"
"2022-05-20","-5","0","3","0","-4"
"2022-05-21","7","-1","0","-1","-4"
"2022-05-22","-1","0","1","1","4"
"2022-05-23","-12","0","0","-3","-2"
"2022-05-24","2","1","0","1","4"
"2022-05-25","15","-1","0","-1","1"
"2022-05-26","-6","1","-2","-1","2"
"2022-05-27","-25","-7","-3","0","-2"
"2022-05-28","-4","0","-2","0","0"
"2022-05-29","0","0","0","-1","0"
"2022-05-30","-5","0","0","1","-3"
"2022-05-31","8","0","0","0","-1"
"2022-06-01","-7","1","0","2","-2"
"2022-06-02","-4","-2","-4","1","4"
"2022-06-03","1","-1","-1","-2","-2"
"2022-06-04","-11","-1","-2","0","-1"
"2022-06-05","-11","0","0","0","-3"
"2022-06-06","-14","-3","0","-1","-5"
"2022-06-07","-1","2","-1","-1","-7"
"2022-06-08","19","4","-1","0","10"
"2022-06-09","5","-1","2","1","-2"
"2022-06-10","-1","-1","-1","-1","4"
"2022-06-11","1","2","-1","1","-2"
"2022-06-12","-2","-2","-1","-1","-4"
"2022-06-13","-11","0","-2","-1","0"
"2022-06-14","-10","1","0","-1","-1"
"2022-06-15","1","0","-2","0","3"
"2022-06-16","4","0","1","0","5"
"2022-06-17","16","1","2","3","37"
"2022-06-18","99","9","13","5","26"
"2022-06-19","12","1","1","1","4"
"2022-06-20","23","1","2","0","-1"
"2022-06-21","12","-1","2","0","3"
"2022-06-22","16","2","2","0","9"
"2022-06-23","22","4","0","-1","3"
"2022-06-24","18","1","-1","-2","1"
"2022-06-25","14","3","1","0","5"
"2022-06-26","-7","1","-1","0","2"
"2022-06-27","3","1","-1","-1","0"
"2022-06-28","19","0","0","0","4"
"2022-06-29","18","0","3","0","2"
"2022-06-30","1","-1","0","0","-1"
"2022-07-01","-17","0","0","-2","0"
"2022-07-02","-10","-1","0","0","0"
"2022-07-03","-9","-1","-2","-1","0"
"2022-07-04","-9","0","-2","0","-2"
"2022-07-05","33","3","2","2","5"
"2022-07-06","7","0","1","0","3"
"2022-07-07","0","-1","1","0","1"
"2022-07-08","-1","-1","0","0","1"
"2022-07-09","0","-2","2","1","0"
"2022-07-10","1","1","2","0","-1"
"2022-07-11","-10","-1","-1","1","-2"
"2022-07-12","-2","3","-1","1","2"
"2022-07-13","20","4","5","-2","-5"
"2022-07-14","9","1","2","2","-2"
"2022-07-15","-4","-1","3","-1","1"
"2022-07-16","11","1","1","-2","3"
"2022-07-17","-11","-2","0","1","-3"
"2022-07-18","-4","-1","-1","0","-2"
"2022-07-19","13","5","1","2","-1"
"2022-07-20","-3","-5","-1","0","-5"
"2022-07-21","-12","-2","1","-3","-8"
"2022-07-22","-5","-2","3","-1","-3"
"2022-07-23","6","2","1","3","-5"
"2022-07-24","-12","0","0","-1","-2"
"2022-07-25","-2","-4","-5","-3","-23"
"2022-07-26","-20","-1","-8","-5","-40"
"2022-07-27","-15","0","-2","0","1"
"2022-07-28","-3","-4","-1","1","-1"
"2022-07-29","-21","-1","-1","-1","-2"
"2022-07-30","2","-1","1","-1","3"
"2022-07-31","-10","1","-3","0","0"
"2022-08-01","0","0","0","0","0"
"2022-08-02","-5","1","1","2","-3"
"2022-08-03","-5","-1","2","-3","1"
"2022-08-04","3","-1","1","0","1"
"2022-08-05","9","1","-2","-1","0"
"2022-08-06","-5","0","1","0","4"
"2022-08-07","-3","-2","0","0","0"
"2022-08-08","0","-1","-3","0","-1"
"2022-08-09","13","-1","-1","0","-2"
"2022-08-10","8","-1","-3","-1","-2"
"2022-08-11","14","3","1","0","3"
"2022-08-12","1","-2","1","0","-2"
"2022-08-13","1","-1","0","1","-2"
"2022-08-14","0","0","1","0","-1"
"2022-08-15","-1","0","-1","-1","-4"
"2022-08-16","3","-1","0","-1","-2"
"2022-08-17","20","-3","3","1","3"
"2022-08-18","22","-1","0","2","1"
"2022-08-19","22","-3","1","2","6"
"2022-08-20","13","0","2","0","-2"
"2022-08-21","-5","0","3","-1","-2"
"2022-08-22","-6","-2","1","-2","-1"
"2022-08-23","18","-2","1","1","8"
"2022-08-24","5","-1","1","-1","-6"
"2022-08-25","-14","-6","-1","-1","-15"
"2022-08-26","-11","-4","-2","-1","-5"
"2022-08-27","-17","-4","-1","-1","1"
"2022-08-28","-3","0","-1","0","1"
"2022-08-29","2","1","0","0","3"
"2022-08-30","7","0","0","2","4"
"2022-08-31","9","0","0","0","2"
"2022-09-01","-8","1","-1","0","0"
"2022-09-02","-8","0","-6","0","5"
"2022-09-03","4","-2","0","1","2"
"2022-09-04","-16","-2","-3","0","1"
"2022-09-05","0","0","-1","0","-1"
"2022-09-06","1","0","0","-2","3"
"2022-09-07","5","-1","1","-1","-1"
"2022-09-08","1","-1","-2","1","8"
"2022-09-09","3","4","-1","0","6"
"2022-09-10","12","3","0","1","1"
"2022-09-11","-4","-1","1","-1","-2"
"2022-09-12","-19","-1","-2","0","-4"
"2022-09-13","-2","0","0","1","-2"
"2022-09-14","9","0","0","1","-2"
"2022-09-15","8","-2","3","0","8"
"2022-09-16","1","-3","0","-1","3"
"2022-09-17","-10","-1","1","-1","3"
"2022-09-18","-8","-1","0","0","1"
"2022-09-19","-10","0","-1","0","-2"
"2022-09-20","-4","0","0","0","0"
"2022-09-21","-1","0","-2","0","-5"
"2022-09-22","-9","0","-1","2","3"
"2022-09-23","-1","0","1","2","20"
"2022-09-24","-6","2","0","0","21"
"2022-09-25","-14","-2","0","1","3"
"2022-09-26","-14","0","-2","0","-2"
"2022-09-27","1","1","1","1","4"
"2022-09-28","9","0","3","0","2"
"2022-09-29","13","-2","2","2","0"
"2022-09-30","-7","0","0","0","-2"
"2022-10-01","-15","-2","-1","0","-5"
"2022-10-02","-14","-1","0","0","3"
"2022-10-03","-10","-1","0","-1","-6"
"2022-10-04","-21","1","0","0","-4"
"2022-10-05","-13","-2","-1","0","-1"
"2022-10-06","-10","-1","-3","-2","-2"
"2022-10-07","-12","0","-1","0","-2"
"2022-10-08","-13","0","-2","0","-6"
"2022-10-09","-21","-2","-1","1","0"
"2022-10-10","-11","-1","-1","-1","-1"
"2022-10-11","-13","-2","0","0","-2"
"2022-10-12","-12","0","-1","0","1"
"2022-10-13","-11","-1","0","0","1"
"2022-10-14","-8","0","-1","0","-5"
"2022-10-15","-17","-3","-4","0","-5"
"2022-10-16","-11","0","0","-1","-4"
"2022-10-17","-21","-1","0","-2","-4"
"2022-10-18","-22","1","-2","0","-3"
"2022-10-19","-8","-1","0","0","-3"
"2022-10-20","-14","-2","-1","0","-2"
"2022-10-21","-16","-1","-3","0","-11"
"2022-10-22","-31","-5","-9","-2","-14"
"2022-10-23","-18","-1","-2","-3","-7"
"2022-10-24","-16","-1","-1","0","-3"
"2022-10-25","-7","0","-1","0","-6"
"2022-10-26","13","0","0","0","-1"
"2022-10-27","-3","1","-2","0","-5"
"2022-10-28","39","5","1","0","0"
"2022-10-29","53","5","0","-1","0"
"2022-10-30","1","0","-2","0","-2"
"2022-10-31","0","0","0","0","1"
"2022-11-01","-8","0","-2","0","-3"
"2022-11-02","-15","-1","-1","0","-6"
"2022-11-03","-10","-2","-2","-1","-1"
"2022-11-04","-9","-2","0","1","-2"
"2022-11-05","-12","0","-1","-1","-1"
"2022-11-06","-10","-1","0","-2","-1"
"2022-11-07","-14","0","1","0","-1"
"2022-11-08","-12","0","0","-1","-5"
"2022-11-09","-4","-2","-1","0","-1"
"2022-11-10","-6","2","0","0","-1"
"2022-11-11","-4","0","0","-2","0"
"2022-11-12","-1","0","-1","0","-6"
"2022-11-13","-13","-3","0","-1","1"
"2022-11-14","-20","0","-2","0","0"
"2022-11-15","-5","-2","0","0","-2"
"2022-11-16","-5","2","0","1","-4"
"2022-11-17","-7","0","-3","0","2"
"2022-11-18","-6","2","-2","0","-2"
"2022-11-19","-13","-1","-1","1","-3"
"2022-11-20","-13","0","-1","0","-4"
"2022-11-21","-16","-1","-1","-1","-8"
"2022-11-22","-13","-1","-1","-1","-5"
"2022-11-23","-1","-2","-1","1","-1"
"2022-11-24","-9","-1","0","0","-2"
"2022-11-25","-8","0","1","0","4"
"2022-11-26","-7","-1","-1","-2","0"
"2022-11-27","-6","-1","0","0","-4"
"2022-11-28","-9","-1","0","-1","-1"
"2022-11-29","-9","-1","0","-1","-2"
"2022-11-30","6","1","0","-1","3"
"2022-12-01","-18","0","-1","-1","-4"
"2022-12-02","2","-2","0","0","-1"
"2022-12-03","-11","-3","0","-1","-5"
"2022-12-04","-8","-1","-1","0","0"
"2022-12-05","-10","-2","0","0","-3"
"2022-12-06","-1","-2","0","-2","-4"
"2022-12-07","-14","-1","-3","0","-1"
"2022-12-08","-8","0","0","-2","0"
"2022-12-09","-9","-1","0","-1","2"
"2022-12-10","0","1","4","5","38"
"2022-12-11","-13","0","0","0","-2"
"2022-12-12","-5","0","-1","0","-1"
"2022-12-13","29","-1","0","0","-1"
"2022-12-14","-6","4","3","0","9"
"2022-12-15","-4","0","-2","0","-1"
"2022-12-16","-17","-2","-2","-1","-11"
"2022-12-17","-68","-6","-11","-8","-43"
"2022-12-18","-52","-5","-4","0","-12"
"2022-12-19","-35","1","-1","-2","-3"
"2022-12-20","-22","-2","-1","0","-6"
"2022-12-21","-19","-2","0","0","-2"
"2022-12-22","-10","-3","-2","0","-7"
"2022-12-23","-4","-1","0","-1","0"
"2022-12-24","-31","-3","-2","-1","-6"
"2022-12-25","-16","0","0","0","-5"
"2022-12-26","-16","-1","0","0","-5"
"2022-12-27","-8","-1","-2","2","-3"
"2022-12-28","5","0","0","0","-2"
"2022-12-29","-4","-1","0","0","0"
"2022-12-30","6","-1","-1","-1","-1"
"2022-12-31","1","0","2","1","3"
"2023-01-01","-8","-1","0","0","-4"
"2023-01-02","0","1","1","0","-2"
"2023-01-03","-6","0","0","0","-5"
"2023-01-04","2","1","-1","1","0"
"2023-01-05","-3","-1","0","0","-4"
"2023-01-06","-4","1","-1","0","1"
"2023-01-07","-10","0","0","0","-2"
"2023-01-08","-15","-1","-4","0","-2"
"2023-01-09","-8","1","0","-2","0"
"2023-01-10","7","-2","-1","-1","-1"
"2023-01-11","-18","-2","-2","0","0"
"2023-01-12","-18","-4","-3","0","-3"
"2023-01-13","-7","1","-3","-2","2"
"2023-01-14","-9","1","-1","0","-3"
"2023-01-15","-12","-2","-1","0","-6"
"2023-01-16","-21","0","-2","0","0"
"2023-01-17","-10","-4","0","-3","0"
"2023-01-18","-4","0","-1","-1","1"
"2023-01-19","-8","0","1","0","0"
"2023-01-20","4","1","0","0","1"
"2023-01-21","-8","-1","-5","0","0"
"2023-01-22","-12","-1","-1","-1","-3"
"2023-01-23","-3","0","-1","0","-1"
"2023-01-24","1","-1","0","0","-2"
"2023-01-25","-7","0","0","0","-1"
"2023-01-26","-5","-1","0","0","-5"
"2023-01-27","-6","-1","0","0","-4"
"2023-01-28","-4","-1","-1","-2","1"
"2023-01-29","5","-1","0","0","-1"
"2023-01-30","-13","-1","0","0","0"
"2023-01-31","5","1","-2","0","-1"
"2023-02-01","-16","0","-1","-1","-3"
"2023-02-02","-4","0","-1","1","0"
"2023-02-03","-2","0","1","0","-4"
"2023-02-04","-2","0","2","0","-5"
"2023-02-05","-9","0","0","-1","-2"
"2023-02-06","-9","-2","0","-1","-5"
"2023-02-07","1","0","0","1","-2"
"2023-02-08","-8","0","0","0","-1"
"2023-02-09","-4","-1","0","0","0"
"2023-02-10","-7","0","0","0","-2"
"2023-02-11","-13","0","-1","-2","0"
"2023-02-12","-13","0","-2","0","-1"
"2023-02-13","-18","-1","1","-1","-2"
"2023-02-14","-14","1","-2","1","-6"
"2023-02-15","-2","1","-2","0","4"
"2023-02-16","1","0","-2","-2","1"
"2023-02-17","-5","-1","-1","0","-5"
"2023-02-18","-6","1","1","-1","-3"
"2023-02-19","-11","0","-3","0","-3"
"2023-02-20","-15","0","-1","-2","-5"
"2023-02-21","-5","-1","1","0","1"
"2023-02-22","-10","-1","0","-1","-2"
"2023-02-23","-10","2","-1","0","-3"
"2023-02-24","1","0","0","1","2"
"2023-02-25","-10","-1","1","-2","-3"
"2023-02-26","-1","0","0","0","-1"
"2023-02-27","-10","-1","0","0","-5"
"2023-02-28","-7","-1","0","0","-3"
"2023-03-01","-37","-1","-2","0","-11"
"2023-03-02","1","1","0","0","-1"
"2023-03-03","0","0","0","0","-6"
"2023-03-04","-11","-3","0","-1","-4"
"2023-03-05","-11","-2","0","0","-4"
"2023-03-06","-10","0","-1","0","-2"
"2023-03-07","-6","-2","-1","0","-1"
"2023-03-08","-10","0","-2","-1","-2"
"2023-03-09","-5","0","-1","-1","-4"
"2023-03-10","-10","0","0","-1","-1"
"2023-03-11","-9","0","0","-1","1"
"2023-03-12","-7","0","-1","0","-6"
"2023-03-13","-13","0","-1","0","-4"
"2023-03-14","-10","0","0","-1","-1"
"2023-03-15","15","2","1","2","4"
"2023-03-16","5","3","0","0","3"
"2023-03-17","32","2","1","0","6"
"2023-03-18","12","-1","2","0","0"
"2023-03-19","-8","0","0","0","-2"
"2023-03-20","5","0","0","-1","0"
"2023-03-21","4","0","1","1","1"
"2023-03-22","0","1","0","-2","-15"
"2023-03-23","-11","-1","-2","-3","-28"
"2023-03-24","5","-1","0","-1","-11"
"2023-03-25","-1","0","0","0","-2"
"2023-03-26","1","0","-2","0","-2"
"2023-03-27","-13","0","-2","-1","-1"
"2023-03-28","-2","0","1","0","2"
"2023-03-29","5","0","0","0","26"
"2023-03-30","2","-1","1","1","8"
"2023-03-31","20","0","2","0","2"
"2023-04-01","20","2","7","4","21"
"2023-04-02","14","0","0","2","0"
"2023-04-03","-2","-2","0","1","4"
"2023-04-04","6","1","-2","0","4"
"2023-04-05","-8","-2","1","1","2"
"2023-04-06","4","0","-1","0","1"
"2023-04-07","21","2","0","2","6"
"2023-04-08","5","0","2","0","5"
"2023-04-09","2","0","0","-1","5"
"2023-04-10","7","-1","0","1","2"
"2023-04-11","4","0","0","1","4"
"2023-04-12","1","1","0","0","-2"
"2023-04-13","7","-1","2","0","0"
"2023-04-14","4","-1","2","0","7"
"2023-04-15","4","1","0","0","1"
"2023-04-16","14","-1","0","0","1"
"2023-04-17","14","0","0","0","3"
"2023-04-18","23","0","2","0","1"
"2023-04-19","2","0","0","0","1"
"2023-04-20","18","2","1","0","0"
"2023-04-21","21","0","0","2","2"
"2023-04-22","2","-1","0","0","0"
"2023-04-23","-6","0","0","0","-1"
"2023-04-24","12","0","0","0","1"
"2023-04-25","6","1","0","0","1"
"2023-04-26","9","0","0","1","1"
"2023-04-27","4","-1","1","0","2"
"2023-04-28","3","2","0","0","2"
"2023-04-29","2","1","0","0","1"
"2023-04-30","0","0","0","-1","1"
"2023-05-01","4","2","1","0","-1"
"2023-05-02","1","0","0","-1","-1"
"2023-05-03","6","-1","2","0","4"
"2023-05-04","2","0","0","0","1"
"2023-05-05","19","2","-1","1","4"
"2023-05-06","8","2","0","0","1"
"2023-05-07","6","-1","-2","1","4"
"2023-05-08","-7","-1","0","0","0"
"2023-05-09","34","1","3","2","3"
"2023-05-10","2","1","1","0","3"
"2023-05-11","19","1","0","0","2"
"2023-05-12","-4","1","0","0","1"
"2023-05-13","17","-1","0","0","0"
"2023-05-14","0","1","-2","0","-1"
"2023-05-15","5","0","-1","0","1"
"2023-05-16","17","0","-1","-1","0"
"2023-05-17","-3","0","2","0","0"
"2023-05-18","14","0","0","0","2"
"2023-05-19","5","1","0","0","0"
"2023-05-20","8","-1","0","0","-1"
"2023-05-21","-9","0","0","0","0"
"2023-05-22","-1","1","1","-1","-1"
"2023-05-23","24","1","2","1","-3"
"2023-05-24","2","0","1","0","-2"
"2023-05-25","12","2","0","0","0"
"2023-05-26","5","0","1","0","-1"
"2023-05-27","2","-1","0","0","0"
"2023-05-28","-6","0","0","0","0"
"2023-05-29","-5","0","0","0","0"
"2023-05-30","19","1","1","0","4"
"2023-05-31","5","0","-1","0","4"
"2023-06-01","1","0","1","0","0"
"2023-06-02","-3","-1","0","0","2"
"2023-06-03","-6","0","0","0","0"
"2023-06-04","-2","0","0","0","0"
"2023-06-05","1","0","0","0","3"
"2023-06-06","-4","0","0","0","1"
"2023-06-07","-4","0","0","0","2"
"2023-06-08","-3","-1","0","0","1"
"2023-06-09","75","4","4","-2","3"
"2023-06-10","-5","-3","-6","-2","-31"
"2023-06-11","-4","0","0","0","-1"
"2023-06-12","4","-1","1","0","-4"
"2023-06-13","20","0","0","1","2"
"2023-06-14","-8","0","0","0","-2"
"2023-06-15","3","1","0","1","0"
"2023-06-16","8","2","0","0","3"
"2023-06-17","16","1","-1","2","50"
"2023-06-18","5","0","1","0","6"
"2023-06-19","4","-1","1","0","6"
"2023-06-20","37","2","4","3","41"
"2023-06-21","15","1","3","4","11"
"2023-06-22","17","3","3","3","12"
"2023-06-23","23","1","2","1","-1"
"2023-06-24","20","-1","2","-1","3"
"2023-06-25","0","0","0","0","4"
"2023-06-26","17","2","0","0","4"
"2023-06-27","12","1","0","1","1"
"2023-06-28","6","-2","-1","2","0"
"2023-06-29","18","3","-1","2","5"
"2023-06-30","18","1","-1","0","4"
"2023-07-01","0","1","1","0","1"
"2023-07-02","-1","0","0","0","0"
"2023-07-03","-1","1","0","0","-1"
"2023-07-04","18","0","1","4","4"
"2023-07-05","14","0","2","0","0"
"2023-07-06","12","1","0","1","3"
"2023-07-07","2","3","2","-1","3"
"2023-07-08","17","-1","2","2","-2"
"2023-07-09","-5","0","0","0","-1"
"2023-07-10","12","1","0","1","4"
"2023-07-11","29","4","1","0","6"
"2023-07-12","6","-1","0","0","4"
"2023-07-13","10","0","1","2","6"
"2023-07-14","-1","0","1","0","2"
"2023-07-15","2","0","1","0","-1"
"2023-07-16","4","-1","0","0","-3"
"2023-07-17","-4","1","0","2","1"
"2023-07-18","2","0","0","0","6"
"2023-07-19","10","1","2","1","5"
"2023-07-20","10","1","4","3","12"
"2023-07-21","3","1","0","0","2"
"2023-07-22","15","1","1","0","12"
"2023-07-23","9","-1","0","0","3"
"2023-07-24","-2","0","1","0","3"
"2023-07-25","14","-1","0","1","3"
"2023-07-26","6","1","0","1","-1"
"2023-07-27","2","1","-1","0","0"
"2023-07-28","10","1","1","-1","5"
"2023-07-29","8","-1","-1","0","3"
"2023-07-30","8","0","0","0","13"
"2023-07-31","-6","0","-1","2","12"
"2023-08-01","43","2","-1","2","11"
"2023-08-02","-12","1","0","2","8"
"2023-08-03","6","2","1","1","15"
"2023-08-04","-2","0","0","-1","9"
"2023-08-05","12","2","-1","0","6"
"2023-08-06","5","3","1","0","-1"
"2023-08-07","-4","0","0","0","3"
"2023-08-08","30","3","3","1","18"
"2023-08-09","16","1","1","3","9"
"2023-08-10","6","1","0","1","11"
"2023-08-11","16","2","1","2","17"
"2023-08-12","18","0","2","2","3"
"2023-08-13","15","1","0","0","15"
"2023-08-14","12","2","0","1","6"
"2023-08-15","9","1","1","2","8"
"2023-08-16","9","2","3","0","16"
"2023-08-17","15","3","-1","1","15"
"2023-08-18","0","0","1","1","7"
"2023-08-19","14","0","3","2","19"
"2023-08-20","4","0","0","0","8"
"2023-08-21","-10","0","-1","-1","2"
"2023-08-22","16","-1","0","-1","11"
"2023-08-23","-4","0","0","0","1"
"2023-08-24","27","3","-1","1","12"
"2023-08-25","16","3","0","2","10"
"2023-08-26","11","2","1","-1","0"
"2023-08-27","-5","0","0","0","2"
"2023-08-28","-5","0","0","0","2"
"2023-08-29","66","3","8","1","23"
"2023-08-30","19","2","1","2","8"
"2023-08-31","16","1","1","1","9"
"2023-09-01","26","2","4","1","5"
"2023-09-02","20","1","3","-1","8"
"2023-09-03","-4","0","-1","0","-3"
"2023-09-04","2","0","1","1","2"
"2023-09-05","40","4","4","5","22"
"2023-09-06","17","2","0","0","8"
"2023-09-07","11","1","2","0","7"
"2023-09-08","11","-1","1","-1","1"
"2023-09-09","24","1","1","0","6"
"2023-09-10","-2","-3","1","0","1"
"2023-09-11","2","0","0","0","3"
"2023-09-12","4","0","0","1","4"
"2023-09-13","27","-2","1","2","8"
"2023-09-14","12","0","0","0","4"
"2023-09-15","-4","-1","2","1","3"
"2023-09-16","28","1","2","1","3"
"2023-09-17","-4","0","0","-1","-1"
"2023-09-18","-10","0","-2","0","3"
"2023-09-19","23","0","0","0","1"
"2023-09-20","1","0","-1","-1","6"
"2023-09-21","5","0","-1","0","5"
"2023-09-22","4","0","-1","2","19"
"2023-09-23","8","3","0","0","7"
"2023-09-24","8","0","0","1","5"
"2023-09-25","20","5","4","1","25"
"2023-09-26","21","6","5","0","8"
"2023-09-27","17","4","-1","2","8"
"2023-09-28","0","2","-2","0","-10"
"2023-09-29","-3","3","1","-2","-23"
"2023-09-30","5","1","0","-3","-2"
"2023-10-01","-4","1","0","-1","-11"
"2023-10-02","-4","0","-3","-1","-3"
"2023-10-03","2","0","0","0","-3"
"2023-10-04","6","0","1","-1","5"
"2023-10-05","2","3","1","1","4"
"2023-10-06","22","0","5","0","3"
"2023-10-07","-10","0","1","-1","4"
"2023-10-08","2","3","2","1","0"
"2023-10-09","14","1","2","2","2"
"2023-10-10","11","2","0","-1","-3"
"2023-10-11","2","1","0","1","4"
"2023-10-12","7","-1","-1","1","3"
"2023-10-13","-5","1","-1","0","-4"
"2023-10-14","19","1","0","1","3"
"2023-10-15","-7","-1","0","1","4"
"2023-10-16","-19","-1","0","0","-1"
"2023-10-17","-6","-2","0","1","4"
"2023-10-18","12","4","3","2","4"
"2023-10-19","8","0","2","1","3"
"2023-10-20","5","3","1","0","6"
"2023-10-21","28","3","1","-1","1"
"2023-10-22","13","-1","0","0","-1"
"2023-10-23","-12","0","0","0","2"
"2023-10-24","-2","0","1","0","-2"
"2023-10-25","5","0","0","1","1"
"2023-10-26","19","0","0","1","6"
"2023-10-27","1","-2","-2","1","3"
"2023-10-28","7","-1","2","0","4"
"2023-10-29","-3","2","0","0","4"
"2023-10-30","-10","1","-2","0","-2"
"2023-10-31","43","1","0","2","4"
"2023-11-01","13","-2","-1","-1","6"
"2023-11-02","20","2","0","1","6"
"2023-11-03","-14","0","1","0","2"
